0.77, -0.44, 1.1, -48.94, 111.05, -192.37
0.74, -0.27, 1.15, -84.55, 89.58, -213.26
0.87, 0.14, 1.35, -114.47, 67.15, -235.5
0.73, 0.01, 1.39, -125.53, 44.64, -244.54
0.81, 0.18, 1.32, -116.71, 6.67, -239.81
1.05, 0.57, 1.47, -147.11, -5.58, -238.14
1.08, 0.64, 1.6, -188.0, -22.12, -223.88
1.1, 0.65, 1.66, -165.76, -58.79, -226.26
0.94, 0.58, 1.64, -147.64, -86.77, -244.62
0.85, 0.57, 1.27, -64.74, -132.98, -250.0
0.97, 0.89, 0.94, -15.33, -147.96, -250.0
0.72, 1.28, 1.1, -29.47, -126.01, -250.0
0.36, 1.25, 1.2, -25.22, -134.97, -231.17
0.31, 1.55, 0.93, 51.14, -185.16, -179.61
0.3, 1.54, 0.7, 75.04, -179.35, -153.59
0.26, 1.64, 0.52, 102.97, -174.02, -107.97
0.2, 1.53, 0.45, 89.5, -145.13, -37.3
0.13, 1.38, 0.38, 113.04, -134.01, -12.92
0.12, 1.28, 0.27, 139.29, -120.19, -5.54
0.16, 1.24, 0.13, 168.11, -102.7, 0.23
0.18, 1.33, 0.12, 161.51, -77.77, 14.82
0.14, 1.27, 0.14, 162.42, -57.63, 30.39
0.08, 1.2, 0.14, 183.85, -44.56, 39.14
0.12, 1.11, -0.01, 203.51, -19.51, 54.07
0.05, 1.01, -0.05, 194.13, -1.18, 70.95
0.09, 0.89, -0.1, 187.8, 22.49, 79.99
0.09, 0.84, -0.09, 185.36, 53.14, 86.43
0.09, 0.75, -0.08, 181.71, 77.09, 102.19
0.15, 0.7, -0.05, 168.92, 99.68, 122.78
0.21, 0.61, -0.01, 152.58, 117.59, 156.88
0.19, 0.44, 0.05, 122.4, 128.02, 189.48
0.13, 0.23, 0.08, 94.35, 130.58, 197.3
0.19, 0.12, 0.05, 87.59, 123.36, 179.45
0.29, 0.1, 0.01, 75.41, 130.29, 180.0
0.29, 0.08, 0.02, 49.31, 145.41, 203.45
0.21, -0.1, 0.0, 4.81, 154.24, 217.44
0.16, -0.43, -0.02, -14.47, 157.07, 187.71
0.26, -0.6, -0.02, 22.9, 161.47, 116.29
0.37, -0.47, 0.11, 69.02, 197.64, 58.91
0.37, -0.42, 0.25, 79.31, 205.21, 19.65
0.44, -0.31, 0.45, 61.71, 205.57, -23.25
0.66, -0.06, 0.74, 43.83, 202.43, -37.02
0.74, -0.02, 1.09, -19.68, 208.13, -18.57
0.64, -0.4, 1.21, -29.14, 165.28, -23.19
0.9, -0.44, 1.14, 1.14, 122.08, -82.73
0.94, -0.3, 1.13, 15.3, 112.56, -142.09
0.88, -0.04, 1.18, 14.86, 92.33, -161.67
0.89, 0.0, 1.11, -32.92, 56.72, -155.09
0.94, -0.11, 0.99, -86.48, 49.68, -153.31
1.07, -0.04, 0.98, -100.81, 57.59, -167.47
1.12, 0.01, 1.05, -136.5, 69.76, -188.52
0.79, -0.09, 1.36, -158.84, 68.83, -195.05
0.73, 0.11, 1.36, -95.22, -2.49, -194.54
1.06, 0.32, 0.98, -143.36, -27.46, -196.42
1.05, 0.27, 0.97, -134.97, -10.19, -195.98
0.81, 0.26, 1.11, -129.87, -4.26, -202.1
0.71, 0.34, 1.24, -107.77, -30.65, -216.34
0.8, 0.64, 1.31, -86.46, -65.83, -232.28
0.81, 0.7, 1.31, -96.14, -81.97, -244.8
0.74, 0.85, 1.27, -56.42, -96.94, -250.0
0.66, 1.13, 1.27, -27.77, -106.99, -247.76
0.57, 1.42, 1.27, 2.88, -130.0, -226.83
0.43, 1.5, 1.26, 0.37, -145.28, -182.41
0.46, 1.51, 1.05, 46.4, -171.49, -142.17
0.47, 1.34, 0.77, 65.25, -170.21, -119.61
0.43, 1.34, 0.57, 107.85, -141.25, -104.93
0.37, 1.4, 0.57, 111.42, -129.59, -74.97
0.31, 1.33, 0.55, 124.73, -119.99, -53.57
0.31, 1.33, 0.47, 161.61, -110.06, -35.87
0.26, 1.4, 0.46, 164.11, -95.12, -9.93
0.22, 1.33, 0.43, 167.63, -83.17, 14.79
0.16, 1.23, 0.36, 180.4, -74.85, 34.19
0.15, 1.1, 0.28, 188.36, -58.62, 47.06
0.13, 1.07, 0.27, 209.75, -42.08, 64.29
0.1, 1.05, 0.21, 232.29, -37.85, 107.68
0.19, 0.98, 0.1, 198.41, -22.38, 149.81
0.2, 0.61, 0.02, 165.82, 5.14, 145.27
0.25, 0.48, -0.04, 175.13, 24.04, 111.94
0.28, 0.49, -0.03, 159.83, 48.92, 88.58
0.19, 0.49, 0.02, 154.88, 61.78, 84.56
0.24, 0.55, 0.04, 154.34, 58.4, 107.65
0.31, 0.42, -0.01, 121.78, 64.05, 130.97
0.38, 0.2, -0.07, 100.78, 78.11, 136.22
0.41, 0.06, -0.06, 95.66, 98.16, 120.81
0.33, 0.01, -0.01, 91.89, 108.32, 101.52
0.34, -0.03, -0.03, 90.25, 106.41, 85.92
0.4, 0.01, -0.06, 80.25, 103.39, 73.48
0.53, -0.04, -0.12, 48.53, 122.41, 69.0
0.54, -0.08, -0.0, 11.14, 154.86, 74.87
0.52, -0.21, 0.13, 6.89, 152.92, 70.92
0.55, -0.25, 0.19, 11.84, 140.72, 51.77
0.8, -0.04, 0.27, -5.81, 140.74, 50.65
0.87, -0.12, 0.34, -63.66, 164.65, 75.71
0.73, -0.58, 0.69, -21.29, 165.08, -8.88
0.9, -0.33, 0.69, 21.26, 126.82, -101.37
0.99, -0.06, 0.74, -5.69, 128.39, -128.97
0.82, 0.0, 0.85, -38.9, 124.59, -130.39
0.84, 0.03, 0.85, -47.68, 90.0, -119.25
1.06, 0.07, 0.84, -83.96, 82.63, -111.61
1.03, -0.04, 0.85, -102.47, 88.17, -112.11
0.73, -0.03, 0.98, -107.97, 60.89, -126.45
1.07, 0.14, 0.71, -99.24, 7.31, -132.61
1.16, 0.25, 0.99, -143.65, 62.31, -123.21
0.85, 0.23, 1.32, -146.23, 49.2, -111.58
0.81, 0.15, 1.19, -116.97, -18.26, -122.03
1.09, 0.13, 0.86, -112.88, -48.29, -151.0
1.19, 0.25, 0.91, -124.2, -13.11, -173.49
1.03, 0.43, 1.29, -127.4, 9.6, -189.32
0.81, 0.41, 1.42, -70.19, -29.6, -221.12
0.81, 0.72, 1.26, -7.58, -69.64, -250.0
0.7, 1.49, 1.3, 25.36, -84.93, -250.0
0.61, 1.8, 1.35, 6.27, -121.64, -193.24
0.65, 1.6, 1.14, 9.36, -154.52, -118.5
0.63, 1.28, 0.8, 63.49, -168.89, -96.76
0.66, 1.29, 0.64, 81.57, -161.61, -87.2
0.6, 1.44, 0.57, 102.2, -138.34, -53.76
0.5, 1.35, 0.59, 110.32, -125.64, -35.03
0.35, 1.37, 0.59, 142.68, -127.59, -12.46
0.38, 1.39, 0.43, 161.41, -126.75, 16.04
0.42, 1.28, 0.32, 164.22, -100.61, 33.2
0.27, 1.18, 0.31, 184.84, -78.55, 48.67
0.23, 1.07, 0.27, 194.92, -71.23, 75.76
0.2, 0.8, 0.13, 193.07, -48.18, 91.64
0.16, 0.68, 0.03, 203.45, -29.17, 87.78
0.12, 0.59, -0.06, 202.91, -6.56, 87.24
0.13, 0.55, -0.11, 199.72, 12.46, 103.02
0.15, 0.43, -0.12, 170.68, 42.64, 115.86
0.2, 0.32, -0.07, 165.42, 67.63, 112.56
0.15, 0.24, 0.01, 160.73, 85.71, 110.1
0.23, 0.2, 0.06, 154.74, 84.67, 111.32
0.41, 0.24, 0.03, 148.7, 83.64, 129.78
0.46, 0.14, 0.02, 101.18, 95.66, 148.96
0.41, -0.11, 0.05, 61.14, 104.29, 139.4
0.39, -0.3, 0.03, 72.88, 97.27, 101.3
0.46, -0.32, -0.02, 99.63, 98.29, 64.29
0.57, -0.17, -0.05, 103.45, 108.51, 39.96
0.58, -0.18, -0.08, 78.16, 128.5, 26.15
0.48, -0.35, 0.06, 33.58, 159.26, -9.69
0.47, -0.41, 0.13, 63.39, 161.75, -52.0
0.61, -0.13, 0.21, 96.49, 171.23, -90.63
0.83, 0.26, 0.41, 68.5, 191.3, -79.35
0.78, 0.17, 0.95, -56.14, 194.05, -2.06
0.72, -0.24, 1.05, -56.26, 146.13, -0.97
0.89, -0.33, 0.93, -29.75, 112.04, -57.14
1.05, -0.24, 0.83, -8.67, 109.18, -107.77
1.01, 0.02, 1.01, -44.24, 118.55, -118.07
0.9, -0.11, 1.16, -93.76, 88.85, -137.95
0.98, 0.1, 1.14, -79.38, 51.99, -175.43
1.02, 0.3, 1.11, -101.11, 37.47, -180.63
1.01, 0.42, 1.18, -129.33, 29.92, -181.11
0.89, 0.32, 1.11, -110.03, -4.91, -182.69
1.03, 0.49, 0.97, -107.53, -29.13, -196.08
1.01, 0.58, 1.0, -117.54, -35.39, -200.13
0.86, 0.57, 0.96, -103.69, -57.48, -197.98
0.79, 0.58, 0.8, -103.55, -89.11, -186.62
1.05, 0.74, 0.75, -137.12, -97.2, -164.44
0.83, 0.73, 1.17, -122.28, -90.9, -166.67
0.76, 1.01, 1.06, -41.98, -162.06, -191.16
0.92, 1.34, 0.96, -49.1, -165.57, -199.94
0.74, 1.49, 1.11, -21.83, -143.43, -194.73
0.49, 1.74, 0.97, 86.84, -166.73, -161.21
0.44, 1.74, 0.57, 107.48, -161.25, -77.5
0.43, 1.61, 0.45, 107.83, -142.81, -20.27
0.39, 1.3, 0.43, 117.9, -119.38, 2.47
0.32, 1.19, 0.41, 155.4, -99.79, -3.04
0.31, 1.24, 0.26, 199.78, -80.18, -3.81
0.3, 1.31, 0.26, 187.9, -55.11, 26.2
0.23, 1.13, 0.29, 174.65, -35.38, 75.4
0.21, 0.9, 0.24, 179.13, -30.82, 88.1
0.23, 0.74, 0.16, 186.3, -19.23, 81.76
0.28, 0.64, 0.01, 195.9, -0.56, 72.26
0.31, 0.61, -0.03, 179.5, 23.01, 72.09
0.33, 0.53, -0.08, 165.66, 40.12, 73.71
0.38, 0.44, -0.09, 142.37, 70.98, 78.14
0.36, 0.41, -0.02, 136.38, 87.89, 80.64
0.2, 0.26, -0.0, 132.36, 96.16, 80.7
0.21, 0.3, -0.04, 153.08, 84.52, 80.71
0.26, 0.31, -0.1, 117.41, 83.02, 96.09
0.36, 0.27, -0.12, 68.34, 89.07, 111.94
0.31, 0.01, -0.13, 37.03, 97.02, 109.89
0.34, -0.11, -0.23, 49.65, 95.65, 89.08
0.45, -0.09, -0.31, 47.7, 105.89, 78.22
0.57, -0.06, -0.32, 27.21, 136.89, 75.74
0.52, -0.19, -0.1, -20.45, 188.61, 78.09
0.47, -0.25, 0.2, 24.15, 180.28, 40.73
0.65, -0.06, 0.31, -0.72, 181.79, 13.47
0.66, -0.03, 0.52, -58.83, 198.76, -0.34
0.5, -0.33, 0.67, -46.17, 186.6, -13.79
0.55, -0.34, 0.69, 18.21, 155.17, -58.44
0.69, -0.08, 0.75, 21.74, 152.3, -100.98
0.74, 0.07, 0.86, -7.66, 147.27, -120.21
0.6, -0.08, 0.89, -42.5, 139.56, -132.03
0.66, 0.05, 0.93, -17.99, 122.17, -154.08
0.76, 0.28, 1.09, -44.8, 120.78, -159.48
0.8, 0.31, 1.29, -97.12, 104.42, -150.58
0.79, 0.1, 1.29, -97.63, 65.44, -148.45
1.0, 0.37, 1.43, -120.24, 56.97, -158.16
1.03, 0.38, 1.47, -97.74, 32.68, -158.09
0.91, 0.22, 1.37, -103.48, -0.63, -160.25
1.09, 0.28, 1.12, -108.76, -22.39, -197.56
1.04, 0.55, 1.27, -118.13, -11.37, -212.94
0.88, 0.72, 1.47, -114.08, -31.45, -203.36
0.96, 0.65, 1.38, -90.9, -83.52, -201.77
1.02, 0.95, 1.21, -60.75, -103.76, -212.43
0.97, 1.07, 1.15, -105.99, -109.41, -176.28
0.92, 1.05, 1.22, -97.38, -115.62, -149.61
0.71, 0.98, 1.28, -62.56, -134.98, -150.19
0.66, 1.08, 1.15, -12.69, -161.49, -152.17
0.69, 1.23, 0.97, 13.37, -167.93, -149.13
0.61, 1.33, 0.92, 27.27, -161.38, -124.08
0.53, 1.41, 0.88, 35.39, -164.58, -82.53
0.48, 1.31, 0.77, 46.35, -167.95, -46.69
0.51, 1.25, 0.67, 69.44, -163.29, -29.25
0.47, 1.2, 0.63, 82.28, -144.88, -20.89
0.38, 1.25, 0.55, 114.16, -131.8, -5.13
0.38, 1.26, 0.46, 132.19, -121.97, 12.43
0.37, 1.18, 0.35, 149.4, -107.49, 25.41
0.34, 1.16, 0.29, 167.14, -86.01, 31.66
0.36, 1.18, 0.23, 178.82, -58.46, 52.82
0.33, 1.13, 0.28, 167.6, -30.02, 85.62
0.34, 0.81, 0.3, 177.39, -11.44, 105.52
0.27, 0.71, 0.32, 178.98, -5.94, 101.78
0.22, 0.66, 0.3, 190.41, -6.68, 84.46
0.16, 0.59, 0.2, 187.42, -13.36, 76.13
0.24, 0.57, 0.06, 190.41, -11.01, 72.91
0.3, 0.54, -0.01, 179.46, 12.99, 81.3
0.32, 0.46, -0.07, 179.2, 32.46, 94.75
0.31, 0.3, -0.09, 166.69, 49.95, 107.03
0.44, 0.14, -0.07, 144.78, 76.79, 115.37
0.46, 0.06, -0.01, 139.03, 93.86, 112.98
0.38, -0.18, -0.04, 139.94, 94.12, 95.01
0.39, -0.16, -0.05, 148.93, 90.6, 81.46
0.51, -0.06, -0.1, 142.88, 90.88, 69.67
0.58, -0.1, -0.1, 87.46, 120.0, 70.39
0.48, -0.35, -0.09, 70.95, 131.7, 46.88
0.61, -0.26, -0.06, 87.91, 134.75, 32.42
0.62, -0.24, 0.05, 43.14, 164.67, 15.05
0.58, -0.32, 0.18, 15.16, 176.73, -5.75
0.65, -0.21, 0.36, 10.89, 182.43, -13.92
0.65, -0.14, 0.58, -16.43, 181.62, -13.35
0.66, -0.21, 0.73, -42.73, 169.68, -27.15
0.72, -0.36, 0.73, -9.19, 153.68, -63.95
0.85, -0.12, 0.79, 11.08, 162.09, -96.02
0.9, 0.06, 0.9, -12.68, 163.33, -103.62
0.75, -0.0, 1.06, -67.58, 146.65, -91.98
0.78, -0.03, 1.17, -85.99, 122.8, -92.73
0.88, -0.13, 1.09, -64.22, 93.38, -104.26
0.76, -0.3, 1.03, -85.4, 77.71, -139.58
0.91, -0.19, 1.1, -105.44, 71.65, -165.64
0.88, -0.14, 1.28, -123.39, 68.59, -191.47
0.72, -0.01, 1.45, -127.39, 42.02, -211.31
0.7, 0.12, 1.4, -108.55, -5.69, -234.13
0.81, 0.46, 1.19, -108.28, -47.92, -244.69
0.83, 0.56, 1.18, -134.76, -42.26, -239.41
0.85, 0.68, 1.27, -145.1, -31.72, -230.12
0.6, 0.63, 1.41, -88.99, -62.26, -216.0
0.61, 0.68, 1.33, -56.93, -84.97, -216.74
0.9, 1.09, 1.09, -64.52, -104.25, -212.16
0.8, 1.14, 1.18, -70.43, -95.14, -162.97
0.69, 1.04, 1.29, -46.26, -110.74, -146.34
0.64, 1.09, 1.23, -0.14, -141.68, -155.85
0.69, 1.32, 1.07, 29.78, -157.0, -151.05
0.73, 1.47, 1.04, 29.99, -146.76, -121.59
0.51, 1.35, 1.09, 41.08, -152.71, -89.45
0.39, 1.27, 0.99, 79.57, -177.8, -84.05
0.38, 1.31, 0.79, 116.17, -184.36, -86.43
0.35, 1.46, 0.63, 139.01, -173.14, -65.55
0.34, 1.3, 0.47, 146.74, -150.94, -32.39
0.17, 1.18, 0.4, 163.86, -118.76, -14.72
0.2, 1.18, 0.34, 185.9, -92.83, 0.52
0.11, 1.1, 0.28, 197.21, -67.93, 25.31
0.06, 0.96, 0.15, 205.75, -52.63, 63.99
0.15, 0.71, 0.02, 196.73, -9.27, 77.35
0.22, 0.65, -0.02, 211.95, 16.56, 68.05
0.18, 0.65, -0.01, 199.89, 50.83, 82.25
0.23, 0.59, -0.03, 185.85, 68.64, 104.23
0.32, 0.38, 0.04, 155.97, 97.37, 152.56
0.32, 0.16, 0.05, 138.04, 97.83, 148.9
0.36, -0.04, -0.04, 153.63, 95.32, 121.55
0.51, 0.04, -0.09, 161.74, 102.37, 114.27
0.5, 0.01, -0.09, 132.98, 123.49, 121.32
0.45, -0.04, 0.01, 89.74, 132.05, 115.79
0.43, -0.21, 0.05, 58.04, 125.95, 91.87
0.59, -0.26, 0.02, 86.59, 114.88, 70.74
0.75, -0.21, -0.01, 43.85, 139.56, 73.2
0.74, -0.28, 0.11, -13.39, 171.85, 61.44
0.68, -0.45, 0.28, -23.37, 181.95, 33.28
0.57, -0.45, 0.47, 32.06, 151.43, -42.66
0.84, -0.07, 0.43, 27.07, 145.01, -95.57
0.84, 0.0, 0.55, -32.21, 186.18, -100.67
0.58, -0.0, 0.88, -41.65, 190.9, -99.64
0.6, 0.06, 0.96, -10.48, 135.32, -101.17
0.86, 0.21, 1.01, -71.11, 129.03, -107.28
0.85, 0.09, 1.1, -89.84, 128.14, -116.98
0.68, -0.1, 1.1, -55.6, 100.12, -134.01
0.74, 0.09, 1.03, -41.69, 67.34, -160.03
0.99, 0.51, 1.09, -63.42, 68.04, -173.45
0.76, 0.36, 1.18, -91.65, 66.36, -157.75
0.75, 0.38, 1.23, -90.33, 36.9, -145.31
0.86, 0.38, 1.13, -78.28, 5.32, -146.77
0.92, 0.27, 1.03, -98.9, -2.73, -155.94
0.91, 0.36, 1.21, -123.63, -5.5, -177.6
0.86, 0.36, 1.3, -112.51, -17.64, -188.45
0.78, 0.66, 1.3, -62.36, -86.28, -205.8
0.82, 0.74, 1.27, -81.39, -102.75, -203.12
0.96, 0.75, 1.07, -87.24, -114.27, -198.84
0.9, 0.96, 1.21, -80.74, -87.72, -201.03
0.56, 1.21, 1.33, -15.22, -113.97, -181.77
0.58, 1.36, 1.25, 11.73, -139.82, -161.11
0.72, 1.53, 1.05, 10.44, -159.75, -112.26
0.56, 1.3, 0.89, 58.0, -138.03, -84.39
0.5, 1.32, 0.85, 76.25, -136.63, -80.65
0.49, 1.46, 0.73, 112.21, -140.11, -55.07
0.48, 1.39, 0.56, 119.92, -126.27, -25.02
0.46, 1.29, 0.49, 151.12, -102.46, -17.01
0.38, 1.32, 0.47, 191.75, -81.85, -13.39
0.24, 1.54, 0.51, 194.42, -73.7, 13.02
0.13, 1.32, 0.48, 182.34, -64.8, 74.31
0.11, 1.14, 0.4, 189.89, -51.15, 96.16
0.09, 0.99, 0.32, 199.46, -34.29, 111.22
-0.02, 0.7, 0.18, 193.7, -14.5, 136.1
0.12, 0.52, 0.09, 177.09, -0.08, 144.15
0.11, 0.28, 0.02, 167.72, 30.04, 133.16
0.12, 0.25, -0.01, 160.42, 46.31, 124.44
0.14, 0.22, -0.02, 152.2, 53.18, 126.39
0.26, 0.19, -0.06, 131.63, 73.15, 132.76
0.33, 0.11, -0.04, 105.06, 108.38, 141.73
0.27, -0.06, 0.0, 78.91, 118.52, 140.14
0.29, -0.12, 0.09, 66.85, 112.79, 119.64
0.39, -0.23, 0.05, 55.57, 105.38, 99.12
0.51, -0.17, 0.06, 48.74, 112.24, 87.28
0.6, -0.43, 0.25, 65.27, 141.05, 57.57
0.75, -0.3, 0.44, 77.95, 136.83, 39.26
0.8, -0.3, 0.62, 28.46, 140.69, 2.46
0.77, -0.54, 0.63, 16.57, 128.88, -65.22
0.78, -0.33, 0.59, 101.82, 112.21, -182.4
0.75, 0.48, 0.74, 70.53, 107.66, -210.96
0.76, 0.62, 0.92, -43.62, 99.14, -133.45
0.81, 0.41, 0.91, -66.78, 83.82, -112.25
0.92, 0.36, 0.92, -79.46, 83.16, -115.37
0.87, 0.28, 1.02, -93.83, 84.16, -130.64
0.73, 0.26, 1.12, -58.57, 59.66, -151.76
0.76, 0.46, 1.09, -30.73, 24.22, -180.2
0.79, 0.73, 0.96, -28.47, -2.49, -204.88
0.79, 0.84, 0.95, -31.6, -8.32, -207.78
0.71, 0.95, 1.01, -53.17, -16.68, -198.56
0.69, 0.77, 1.01, -35.64, -43.67, -191.47
0.65, 1.03, 1.01, -6.18, -77.37, -196.7
0.73, 1.32, 0.98, -65.45, -110.42, -166.56
0.69, 1.03, 0.91, -101.21, -124.07, -142.87
0.67, 0.95, 0.77, -63.61, -152.87, -127.14
0.68, 0.95, 0.71, -68.43, -158.65, -123.1
0.66, 0.89, 0.57, -80.14, -155.75, -119.4
0.59, 0.92, 0.56, -77.47, -137.61, -133.05
0.5, 1.25, 0.71, -46.23, -126.43, -137.52
0.45, 1.43, 0.73, -5.65, -122.27, -120.99
0.42, 1.68, 0.62, 15.45, -116.81, -68.42
0.37, 1.52, 0.54, 24.37, -101.52, -35.61
0.29, 1.44, 0.54, 49.84, -86.08, -24.31
0.22, 1.46, 0.49, 77.35, -86.8, -5.19
0.17, 1.43, 0.43, 79.51, -86.39, 27.2
0.19, 1.33, 0.36, 83.7, -78.13, 54.34
0.18, 1.22, 0.36, 103.63, -57.29, 52.2
0.12, 1.15, 0.39, 142.2, -35.08, 60.17
0.07, 1.14, 0.38, 159.01, -36.88, 68.91
0.06, 1.2, 0.38, 152.52, -37.99, 85.56
0.11, 1.05, 0.28, 153.8, -33.68, 97.48
0.09, 0.9, 0.2, 164.76, -19.39, 102.99
0.14, 0.84, 0.13, 173.68, -4.85, 124.02
0.17, 0.8, 0.1, 173.68, -3.2, 130.15
0.15, 0.67, 0.05, 151.25, 10.31, 140.42
0.21, 0.41, -0.05, 150.77, 20.84, 123.88
0.27, 0.4, -0.2, 146.77, 49.13, 102.32
0.31, 0.34, -0.24, 135.25, 60.75, 107.38
0.47, 0.28, -0.27, 123.44, 87.21, 114.84
0.59, 0.3, -0.17, 99.41, 128.0, 129.03
0.51, 0.16, 0.01, 53.17, 158.72, 141.61
0.31, -0.27, 0.11, 49.45, 141.49, 97.66
0.35, -0.32, 0.09, 70.11, 124.45, 66.72
0.59, -0.07, 0.06, 73.72, 130.83, 11.16
0.68, 0.07, 0.14, 36.43, 159.93, 23.05
0.71, -0.07, 0.57, -44.31, 183.76, 47.2
0.75, -0.23, 0.71, -54.71, 167.91, 29.37
0.79, -0.37, 0.79, -39.73, 152.3, -5.42
0.84, -0.33, 0.77, 6.92, 125.55, -80.09
0.89, 0.03, 0.82, 9.06, 112.04, -142.42
0.91, 0.36, 0.98, -43.28, 118.32, -135.72
0.76, 0.23, 1.04, -92.02, 86.46, -102.45
1.06, 0.19, 0.87, -123.24, 68.28, -118.57
1.05, 0.37, 1.13, -147.6, 90.99, -127.46
0.75, 0.34, 1.41, -151.63, 76.13, -114.14
0.76, 0.31, 1.34, -107.39, 1.68, -114.59
1.21, 0.51, 1.16, -123.02, -14.85, -163.02
1.14, 0.56, 1.25, -128.71, -5.17, -171.9
0.96, 0.57, 1.35, -98.29, -16.77, -185.97
0.64, 0.41, 1.32, -52.26, -60.42, -198.33
0.65, 0.5, 1.03, 14.46, -121.51, -215.38
0.95, 0.8, 0.88, 4.63, -129.53, -221.18
0.54, 1.05, 1.31, -14.28, -135.94, -187.24
0.47, 1.18, 1.13, 50.32, -193.86, -174.67
0.49, 1.52, 0.91, 57.82, -220.72, -170.57
0.4, 1.54, 0.74, 52.92, -216.83, -163.02
0.24, 1.83, 0.59, 106.81, -213.76, -111.65
0.25, 1.87, 0.45, 86.9, -204.28, -31.43
0.23, 1.78, 0.4, 82.63, -200.34, 7.46
0.24, 1.5, 0.28, 75.63, -178.66, 50.88
0.18, 1.21, 0.2, 100.48, -150.58, 49.9
0.13, 1.22, 0.08, 146.74, -120.73, 44.63
0.14, 1.23, 0.05, 144.19, -111.24, 48.81
0.16, 1.16, -0.0, 151.56, -86.98, 63.02
0.15, 1.09, -0.02, 160.19, -57.08, 75.0
0.14, 1.0, -0.03, 165.18, -32.66, 83.89
0.16, 0.83, -0.08, 168.95, -15.3, 96.6
0.22, 0.67, -0.13, 168.17, 5.82, 100.78
0.18, 0.53, -0.15, 180.13, 38.7, 73.91
0.18, 0.54, -0.14, 184.1, 46.56, 70.8
0.24, 0.59, -0.15, 180.91, 64.98, 76.32
0.32, 0.38, -0.16, 146.69, 97.98, 102.75
0.32, 0.28, -0.17, 147.67, 106.99, 105.29
0.3, 0.19, -0.14, 154.24, 123.33, 99.27
0.28, 0.16, -0.11, 147.41, 136.01, 92.59
0.29, 0.14, -0.08, 126.72, 139.47, 96.62
0.29, 0.03, -0.07, 100.23, 145.25, 101.67
0.34, -0.07, -0.07, 85.13, 152.58, 94.44
0.4, -0.06, -0.05, 71.15, 156.35, 85.54
0.51, -0.1, 0.13, 8.67, 166.0, 82.89
0.51, -0.14, 0.29, -28.4, 165.53, 71.88
0.63, -0.25, 0.41, -18.74, 145.68, 44.82
0.75, -0.25, 0.46, -17.49, 139.31, 3.64
0.88, -0.15, 0.57, 6.23, 147.19, -41.79
0.86, 0.17, 0.9, 24.7, 155.91, -75.46
0.81, 0.07, 0.91, 24.25, 125.6, -86.24
0.88, 0.03, 0.81, 23.84, 105.55, -102.94
0.9, 0.03, 0.69, 26.64, 99.05, -111.38
0.9, 0.11, 0.72, -27.62, 113.68, -120.22
0.85, 0.16, 0.89, -36.38, 113.98, -126.16
0.64, 0.04, 0.98, -51.06, 77.92, -119.25
0.75, 0.0, 0.82, -57.56, 43.43, -123.66
0.87, 0.07, 0.76, -77.26, 43.75, -133.58
1.05, 0.23, 0.88, -109.86, 74.24, -147.67
0.62, 0.32, 1.49, -140.25, 65.45, -120.96
0.77, 0.26, 1.36, -107.05, -10.28, -123.41
1.23, 0.39, 1.23, -118.66, -0.27, -160.66
1.21, 0.49, 1.34, -115.3, 12.56, -165.34
1.18, 0.81, 1.54, -115.55, 6.27, -145.0
0.92, 0.54, 1.71, -158.91, -7.61, -109.37
0.76, 0.33, 1.62, -97.32, -84.84, -112.21
0.95, 0.35, 1.29, -68.37, -115.65, -179.37
0.81, 0.59, 1.16, -11.34, -119.77, -215.77
0.58, 0.93, 1.17, -17.77, -124.33, -210.08
0.38, 1.03, 1.1, 0.04, -160.75, -171.65
0.55, 1.28, 0.92, -2.72, -187.85, -136.13
0.5, 1.31, 0.86, -3.32, -178.53, -126.8
0.32, 1.25, 0.83, 42.67, -177.32, -99.24
0.28, 1.38, 0.7, 90.62, -188.03, -70.02
0.26, 1.38, 0.59, 92.48, -190.76, -58.55
0.27, 1.34, 0.33, 91.48, -176.46, -30.99
0.28, 1.32, 0.29, 100.8, -165.11, -20.93
0.27, 1.25, 0.18, 131.2, -122.93, 12.66
0.27, 1.19, 0.17, 135.7, -106.77, 21.59
0.2, 1.1, 0.17, 167.05, -74.08, 43.98
0.18, 1.04, 0.12, 169.75, -71.84, 53.32
0.36, 0.87, 0.02, 179.46, -48.99, 66.45
0.4, 0.75, 0.04, 169.44, -8.49, 58.88
0.35, 0.68, 0.14, 199.19, 26.58, 30.52
0.24, 0.66, 0.2, 216.1, 34.09, 22.38
0.09, 1.01, 0.21, 249.99, 0.47, 56.44
0.09, 0.94, 0.14, 214.39, -4.84, 81.74
0.29, 0.42, -0.13, 147.93, 16.2, 120.71
0.33, 0.24, -0.22, 150.44, 31.88, 121.69
0.38, 0.12, -0.21, 162.84, 86.52, 122.82
0.4, 0.09, -0.15, 155.39, 107.43, 139.81
0.4, -0.01, -0.14, 121.69, 120.41, 153.75
0.36, -0.22, -0.14, 78.29, 123.83, 137.31
0.47, -0.3, -0.16, 78.19, 117.68, 101.17
0.69, -0.25, -0.09, 58.67, 154.22, 87.75
0.6, -0.33, 0.02, 19.59, 181.81, 76.24
0.52, -0.43, 0.13, 20.2, 182.89, 35.39
0.56, -0.42, 0.18, 24.31, 177.97, 14.56
0.89, -0.09, 0.36, 4.72, 193.35, 1.56
0.77, -0.19, 0.6, -69.47, 220.05, 10.36
0.62, -0.4, 0.68, -86.82, 215.34, 3.07
