0.65, 0.91, 0.26, -62.29, 85.8, 5.06
0.66, 0.95, 0.34, -50.38, 89.2, 22.03
0.69, 0.92, 0.39, -39.45, 87.38, 32.1
0.71, 0.88, 0.42, -21.0, 86.19, 29.16
0.71, 0.83, 0.45, 8.42, 85.19, 23.25
0.71, 0.84, 0.5, 36.65, 80.05, 20.13
0.71, 0.85, 0.53, 50.24, 74.6, 22.03
0.72, 0.86, 0.57, 53.31, 67.21, 27.31
0.75, 0.79, 0.62, 50.74, 65.67, 37.13
0.7, 0.72, 0.65, 48.68, 63.94, 41.83
0.65, 0.68, 0.67, 54.33, 52.88, 37.75
0.63, 0.67, 0.69, 60.71, 36.01, 29.65
0.7, 0.72, 0.73, 59.72, 26.97, 26.7
0.71, 0.74, 0.77, 52.19, 21.47, 29.4
0.65, 0.7, 0.75, 48.85, 6.87, 32.47
0.64, 0.61, 0.69, 54.28, -10.85, 26.47
0.7, 0.67, 0.68, 63.05, -22.49, 17.4
0.69, 0.74, 0.68, 60.3, -30.28, 15.0
0.67, 0.74, 0.63, 48.01, -41.2, 21.44
0.68, 0.71, 0.57, 40.19, -51.51, 31.24
0.67, 0.67, 0.51, 36.1, -59.06, 35.99
0.67, 0.62, 0.47, 29.89, -62.84, 36.4
0.67, 0.6, 0.44, 21.43, -65.99, 37.77
0.68, 0.59, 0.44, 9.68, -72.21, 42.59
0.69, 0.59, 0.42, -11.42, -77.55, 45.94
0.67, 0.48, 0.35, -25.57, -84.37, 49.08
0.7, 0.42, 0.31, -30.75, -87.65, 44.61
0.68, 0.36, 0.26, -36.78, -87.78, 38.25
0.66, 0.32, 0.21, -45.56, -88.58, 33.07
0.64, 0.23, 0.14, -54.58, -87.88, 26.63
0.67, 0.3, 0.1, -70.34, -76.55, 5.2
0.68, 0.42, 0.07, -91.25, -59.29, -14.12
0.66, 0.46, 0.04, -105.3, -45.04, -26.28
0.61, 0.5, 0.03, -106.2, -35.49, -26.48
0.57, 0.42, -0.03, -88.8, -36.39, -21.69
0.58, 0.42, -0.07, -64.84, -35.64, -32.05
0.63, 0.58, -0.06, -60.15, -21.89, -56.36
0.65, 0.65, -0.05, -57.69, -6.96, -63.8
0.62, 0.69, -0.04, -55.69, 5.98, -53.45
0.6, 0.7, -0.05, -53.16, 14.35, -43.11
0.66, 0.87, 0.02, -54.48, 25.32, -38.7
0.69, 1.05, 0.13, -91.13, 41.28, -27.63
0.74, 0.97, 0.18, -115.74, 52.48, 8.87
0.74, 0.82, 0.19, -98.86, 59.19, 43.81
0.75, 0.78, 0.21, -71.76, 65.82, 42.05
0.75, 0.73, 0.23, -36.42, 70.78, 19.49
0.73, 0.78, 0.27, 4.04, 72.27, -0.99
0.71, 0.88, 0.32, 29.64, 70.66, -7.87
0.76, 0.92, 0.32, 48.89, 74.16, 0.28
0.78, 0.93, 0.39, 51.48, 83.41, 17.66
0.75, 0.88, 0.45, 47.59, 89.0, 31.87
0.68, 0.76, 0.48, 54.34, 83.18, 40.51
0.66, 0.69, 0.48, 72.74, 74.98, 33.62
0.7, 0.71, 0.51, 86.41, 74.79, 23.93
0.76, 0.78, 0.62, 86.04, 78.35, 31.09
0.71, 0.61, 0.72, 62.52, 69.47, 56.16
0.71, 0.56, 0.73, 66.74, 56.0, 45.1
0.74, 0.59, 0.75, 70.76, 44.44, 35.76
0.76, 0.62, 0.76, 66.82, 35.18, 38.57
0.76, 0.63, 0.76, 50.79, 24.13, 49.69
0.78, 0.61, 0.75, 33.33, 17.06, 52.8
0.75, 0.56, 0.73, 26.34, 5.91, 52.57
0.75, 0.58, 0.71, 22.93, -9.62, 49.19
0.75, 0.55, 0.71, 20.1, -24.19, 42.85
0.76, 0.59, 0.68, 18.69, -43.73, 43.33
0.77, 0.58, 0.62, 7.33, -56.82, 46.51
0.76, 0.52, 0.55, -10.6, -67.5, 50.96
0.72, 0.44, 0.51, -16.4, -74.77, 51.99
0.77, 0.47, 0.49, -27.54, -79.01, 47.25
0.75, 0.43, 0.46, -41.83, -77.56, 45.71
0.7, 0.35, 0.4, -47.26, -80.73, 44.07
0.72, 0.32, 0.34, -47.12, -82.45, 36.77
0.75, 0.36, 0.3, -50.35, -77.77, 27.18
0.77, 0.36, 0.28, -60.92, -72.2, 22.06
0.74, 0.3, 0.23, -67.72, -70.28, 22.48
0.73, 0.28, 0.18, -70.38, -70.78, 15.84
0.73, 0.25, 0.13, -71.81, -66.67, 4.51
0.77, 0.3, 0.12, -77.91, -54.15, -6.07
0.74, 0.32, 0.11, -87.72, -42.55, -13.98
0.69, 0.31, 0.09, -89.84, -37.28, -22.39
0.68, 0.29, 0.08, -81.86, -31.34, -29.15
0.66, 0.26, 0.04, -71.41, -27.03, -28.79
0.68, 0.32, 0.02, -68.46, -17.94, -41.89
0.71, 0.47, 0.04, -80.23, 4.67, -62.58
0.67, 0.53, 0.08, -90.32, 24.65, -71.75
0.6, 0.45, 0.08, -76.52, 25.54, -57.9
0.59, 0.51, 0.07, -49.5, 20.58, -47.65
0.68, 0.61, 0.07, -42.56, 31.79, -61.7
0.7, 0.69, 0.11, -44.84, 54.47, -67.28
0.66, 0.73, 0.17, -46.46, 67.17, -59.77
0.66, 0.75, 0.22, -40.28, 69.75, -48.13
0.69, 0.83, 0.27, -31.4, 72.52, -41.95
0.67, 0.8, 0.27, -20.47, 77.2, -39.57
0.7, 0.84, 0.29, -2.12, 80.28, -36.56
0.72, 0.89, 0.31, 13.15, 84.54, -33.74
0.74, 0.92, 0.35, 16.95, 93.71, -25.67
0.74, 0.96, 0.4, 21.78, 99.01, -9.26
0.72, 0.97, 0.44, 29.84, 101.77, 7.43
0.7, 0.93, 0.48, 42.11, 102.14, 21.48
0.68, 0.9, 0.51, 58.17, 99.22, 32.17
0.68, 0.86, 0.54, 70.7, 94.99, 41.46
0.68, 0.81, 0.58, 73.04, 94.98, 49.62
0.64, 0.74, 0.62, 74.87, 92.96, 55.65
0.6, 0.69, 0.64, 81.14, 86.59, 52.65
0.58, 0.71, 0.68, 93.03, 80.27, 47.26
0.64, 0.75, 0.75, 98.5, 75.25, 53.6
0.67, 0.8, 0.83, 82.12, 77.42, 70.4
0.65, 0.73, 0.89, 54.17, 73.49, 82.61
0.59, 0.57, 0.87, 50.16, 56.28, 85.65
0.6, 0.53, 0.86, 60.46, 31.96, 73.97
0.69, 0.57, 0.86, 65.13, 10.77, 63.27
0.7, 0.58, 0.86, 49.64, -2.43, 63.52
0.75, 0.57, 0.86, 25.2, -13.39, 73.48
0.72, 0.49, 0.83, 8.18, -30.84, 70.75
0.7, 0.44, 0.78, 4.69, -49.71, 55.67
0.71, 0.46, 0.73, 9.28, -67.16, 47.42
0.74, 0.49, 0.69, 2.89, -82.06, 45.78
0.74, 0.48, 0.65, -14.0, -89.43, 43.8
0.72, 0.48, 0.62, -26.47, -93.5, 39.67
0.69, 0.46, 0.58, -36.14, -102.63, 33.71
0.66, 0.43, 0.48, -37.07, -116.5, 28.15
0.69, 0.44, 0.43, -44.36, -117.75, 20.59
0.64, 0.4, 0.34, -51.62, -114.17, 12.22
0.66, 0.41, 0.29, -55.32, -105.74, 6.98
0.72, 0.43, 0.26, -65.13, -91.88, 11.59
0.69, 0.42, 0.22, -84.96, -77.58, 19.11
0.67, 0.32, 0.17, -95.62, -68.76, 17.88
0.67, 0.3, 0.13, -96.73, -59.88, 3.97
0.69, 0.32, 0.11, -95.66, -49.88, -11.43
0.69, 0.41, 0.13, -94.83, -39.41, -22.29
0.66, 0.44, 0.12, -94.22, -33.82, -30.4
0.63, 0.4, 0.08, -84.04, -32.85, -32.39
0.64, 0.41, 0.05, -68.66, -32.2, -37.13
0.68, 0.47, 0.02, -64.93, -23.65, -50.36
0.67, 0.5, 0.0, -68.07, -9.79, -63.63
0.62, 0.56, -0.01, -58.36, 5.13, -68.84
0.61, 0.56, -0.02, -47.17, 12.37, -65.91
0.63, 0.64, -0.02, -42.95, 26.5, -70.53
0.64, 0.71, -0.0, -41.67, 42.1, -74.87
0.65, 0.74, 0.01, -35.94, 57.17, -71.22
0.68, 0.79, 0.04, -24.94, 71.57, -60.21
0.71, 0.87, 0.12, -24.31, 86.75, -46.94
0.72, 0.89, 0.18, -24.19, 100.81, -30.68
0.71, 0.86, 0.23, -20.28, 112.78, -18.75
0.7, 0.92, 0.33, -7.55, 121.15, -9.28
0.69, 0.94, 0.42, -0.07, 125.17, 4.93
0.68, 0.95, 0.49, 10.57, 119.39, 23.28
0.67, 0.91, 0.55, 20.7, 106.81, 28.16
0.73, 0.86, 0.59, 42.4, 100.0, 33.29
0.69, 0.82, 0.62, 64.65, 91.02, 33.1
0.64, 0.8, 0.63, 78.36, 75.18, 33.74
0.66, 0.78, 0.62, 87.97, 66.03, 35.47
0.66, 0.77, 0.66, 89.48, 68.63, 40.78
0.66, 0.74, 0.73, 78.29, 69.77, 49.6
0.63, 0.68, 0.78, 61.39, 61.1, 58.24
0.62, 0.6, 0.81, 55.13, 46.49, 58.14
0.67, 0.6, 0.87, 53.42, 35.95, 53.96
0.67, 0.61, 0.93, 49.98, 21.64, 52.78
0.66, 0.58, 0.9, 46.75, -4.73, 49.22
0.69, 0.56, 0.85, 47.18, -26.55, 44.33
0.7, 0.61, 0.8, 42.73, -40.5, 39.34
0.69, 0.6, 0.74, 34.62, -52.64, 37.54
0.68, 0.66, 0.7, 18.5, -61.18, 37.5
0.65, 0.59, 0.63, 6.41, -69.46, 43.46
0.65, 0.56, 0.55, 1.35, -77.1, 44.93
0.65, 0.53, 0.5, -3.07, -79.69, 36.19
0.68, 0.52, 0.45, -7.41, -77.64, 31.11
0.68, 0.48, 0.41, -16.72, -75.0, 31.38
0.67, 0.45, 0.37, -27.49, -74.36, 29.97
0.7, 0.41, 0.34, -39.09, -74.2, 27.08
0.71, 0.42, 0.31, -54.63, -68.27, 22.4
0.7, 0.38, 0.29, -69.09, -61.16, 12.53
0.65, 0.31, 0.23, -73.1, -58.16, 1.9
0.62, 0.29, 0.19, -66.46, -58.24, -11.08
0.63, 0.33, 0.17, -62.0, -55.97, -23.0
0.68, 0.47, 0.19, -68.82, -46.84, -37.07
0.66, 0.56, 0.19, -82.18, -33.17, -48.0
0.59, 0.53, 0.18, -77.34, -28.31, -38.77
0.58, 0.47, 0.12, -59.91, -32.95, -35.06
0.64, 0.53, 0.11, -46.72, -29.18, -42.1
0.66, 0.66, 0.13, -54.78, -14.93, -57.24
0.59, 0.58, 0.11, -51.42, -9.54, -54.17
0.53, 0.53, 0.07, -19.8, -15.82, -45.65
0.61, 0.71, 0.07, -4.83, -13.38, -54.53
0.71, 0.83, 0.09, -1.95, 5.93, -61.25
0.66, 0.83, 0.11, -16.69, 30.98, -56.91
0.61, 0.81, 0.12, -21.7, 38.92, -40.51
0.64, 0.82, 0.14, -25.54, 44.87, -32.86
0.65, 0.81, 0.13, -21.31, 57.15, -34.58
0.66, 0.89, 0.18, -12.81, 71.12, -36.39
0.66, 0.92, 0.26, -3.99, 77.32, -23.16
0.68, 0.96, 0.31, 0.56, 77.21, -3.88
0.7, 0.98, 0.34, -0.11, 79.97, 6.94
0.68, 0.94, 0.37, 8.36, 82.78, 13.17
0.68, 0.94, 0.43, 23.77, 85.56, 19.49
0.7, 0.98, 0.5, 33.94, 85.27, 31.49
0.66, 0.92, 0.55, 32.32, 79.51, 42.95
0.64, 0.79, 0.54, 40.82, 71.44, 48.92
0.69, 0.75, 0.6, 59.88, 65.61, 38.57
0.69, 0.76, 0.68, 52.46, 63.05, 41.05
0.66, 0.64, 0.72, 39.64, 43.65, 48.78
0.67, 0.64, 0.72, 45.54, 28.1, 34.09
0.69, 0.64, 0.69, 59.23, 13.44, 20.29
0.72, 0.74, 0.69, 70.38, 4.4, 12.46
0.77, 0.9, 0.7, 67.74, 0.29, 7.54
0.77, 0.96, 0.69, 64.38, -9.37, 13.35
0.75, 0.92, 0.65, 69.44, -25.1, 33.13
0.74, 0.85, 0.58, 73.1, -41.49, 51.56
0.76, 0.82, 0.52, 69.02, -50.48, 58.0
0.73, 0.75, 0.44, 61.42, -54.11, 63.81
0.69, 0.68, 0.41, 51.46, -58.03, 71.24
0.68, 0.63, 0.38, 33.66, -62.5, 77.15
0.67, 0.57, 0.34, 20.32, -66.76, 81.47
0.66, 0.54, 0.31, 10.7, -69.18, 82.35
0.64, 0.47, 0.27, 5.83, -71.44, 80.76
0.67, 0.43, 0.23, -4.49, -70.79, 73.55
0.68, 0.42, 0.22, -17.59, -65.8, 68.01
0.68, 0.36, 0.19, -32.7, -61.3, 59.45
0.68, 0.32, 0.17, -39.98, -57.5, 48.61
0.67, 0.27, 0.14, -46.4, -55.53, 39.44
0.7, 0.3, 0.13, -54.45, -53.16, 27.97
0.73, 0.27, 0.11, -65.9, -46.54, 13.75
0.71, 0.27, 0.11, -72.17, -42.66, 5.39
0.72, 0.3, 0.11, -76.35, -43.98, -6.2
0.73, 0.35, 0.1, -80.26, -40.21, -16.71
0.75, 0.41, 0.11, -85.4, -36.37, -23.8
0.74, 0.44, 0.11, -95.45, -29.44, -29.7
0.7, 0.43, 0.1, -96.63, -30.23, -30.36
0.69, 0.4, 0.07, -91.95, -32.98, -36.05
0.71, 0.56, 0.06, -91.06, -27.95, -46.06
0.7, 0.6, 0.05, -95.21, -19.87, -51.06
0.65, 0.64, 0.02, -94.05, -13.21, -47.71
0.6, 0.6, -0.01, -84.28, -14.13, -42.75
0.63, 0.66, -0.05, -68.41, -8.72, -47.78
0.67, 0.83, -0.02, -65.23, 23.43, -64.11
0.59, 0.8, -0.01, -59.4, 34.87, -48.73
0.57, 0.75, -0.04, -48.42, 34.56, -31.28
0.62, 0.78, -0.03, -40.12, 46.81, -31.79
0.64, 0.83, 0.0, -39.67, 70.56, -42.26
0.61, 0.9, 0.12, -27.12, 90.74, -29.66
0.62, 0.89, 0.18, -22.8, 94.04, -12.28
0.65, 0.83, 0.21, -12.63, 98.64, 0.76
0.71, 0.84, 0.29, -9.25, 107.9, 5.22
0.76, 0.91, 0.4, -11.92, 114.84, 9.17
0.72, 0.86, 0.44, -2.47, 108.61, 15.95
0.76, 0.92, 0.47, 23.85, 101.17, 13.18
0.8, 0.96, 0.52, 55.14, 103.38, 5.55
0.76, 1.01, 0.58, 76.65, 98.82, 16.71
0.78, 0.98, 0.59, 81.48, 92.41, 30.78
0.7, 0.88, 0.59, 84.02, 86.74, 36.74
0.7, 0.85, 0.61, 86.86, 80.82, 37.65
0.7, 0.91, 0.74, 81.45, 75.71, 54.51
0.69, 0.8, 0.77, 71.35, 57.17, 71.31
0.71, 0.83, 0.87, 91.35, 48.5, 48.12
0.65, 0.88, 0.92, 108.46, 16.81, 43.14
0.69, 0.84, 0.88, 114.2, -22.32, 59.07
0.77, 0.75, 0.79, 84.69, -50.19, 76.86
0.75, 0.67, 0.72, 53.96, -60.24, 90.4
0.71, 0.53, 0.62, 27.77, -72.69, 96.37
0.66, 0.4, 0.54, 20.53, -82.6, 87.39
0.66, 0.39, 0.47, 21.22, -92.78, 77.71
0.69, 0.43, 0.43, 9.48, -97.52, 73.27
0.65, 0.43, 0.39, -12.63, -96.7, 71.03
0.65, 0.43, 0.33, -35.0, -96.95, 74.45
0.62, 0.33, 0.27, -48.25, -101.39, 76.21
0.65, 0.32, 0.2, -58.11, -100.78, 67.84
0.63, 0.26, 0.14, -69.01, -93.31, 50.91
0.62, 0.22, 0.08, -74.46, -86.81, 37.99
0.61, 0.28, 0.04, -80.85, -81.76, 22.76
0.59, 0.26, -0.03, -85.69, -72.93, 4.38
0.64, 0.36, -0.04, -90.46, -58.72, -11.3
0.64, 0.48, -0.05, -101.9, -38.44, -26.4
0.6, 0.47, -0.03, -106.34, -18.49, -28.5
0.6, 0.5, -0.05, -100.09, -14.92, -26.54
0.69, 0.67, -0.04, -101.49, -5.69, -33.83
0.68, 0.62, -0.06, -101.72, 6.74, -36.0
0.62, 0.5, -0.09, -83.17, 13.05, -32.11
0.6, 0.41, -0.12, -57.53, 12.31, -42.52
0.69, 0.51, -0.11, -41.9, 24.72, -64.06
0.69, 0.64, -0.05, -43.6, 46.25, -77.92
0.63, 0.63, -0.01, -43.31, 54.22, -70.72
0.65, 0.7, 0.02, -40.69, 58.66, -62.96
0.73, 0.78, 0.07, -40.76, 71.83, -58.12
0.77, 0.94, 0.16, -58.63, 92.8, -50.9
0.72, 0.91, 0.2, -57.95, 103.37, -30.3
0.67, 0.83, 0.19, -40.44, 101.38, -13.14
0.68, 0.88, 0.2, -15.12, 101.46, -15.11
0.69, 0.85, 0.19, 22.67, 107.06, -29.16
0.67, 0.92, 0.21, 52.57, 119.31, -46.24
0.55, 0.9, 0.26, 85.51, 125.39, -52.48
0.6, 1.04, 0.36, 106.83, 124.64, -44.57
0.62, 1.16, 0.49, 102.37, 127.75, -31.61
0.62, 1.16, 0.63, 76.25, 124.62, 12.83
0.61, 1.04, 0.68, 68.39, 114.62, 37.16
0.63, 0.95, 0.73, 71.86, 99.35, 48.26
0.64, 0.89, 0.76, 71.33, 85.73, 52.22
0.64, 0.96, 0.83, 66.29, 71.43, 58.51
0.64, 0.95, 0.87, 44.94, 56.86, 70.69
0.63, 0.95, 0.87, 30.53, 39.65, 88.15
0.61, 0.88, 0.86, 10.65, 18.9, 101.53
0.58, 0.75, 0.8, 5.66, -2.91, 107.06
0.61, 0.75, 0.77, 1.09, -21.4, 103.99
0.6, 0.63, 0.7, -15.24, -43.72, 107.15
0.58, 0.53, 0.61, -18.59, -62.81, 102.75
0.59, 0.41, 0.53, -11.41, -77.08, 89.83
0.66, 0.41, 0.49, -8.27, -80.53, 73.14
0.67, 0.41, 0.47, -16.31, -76.61, 59.14
0.65, 0.37, 0.45, -24.99, -75.71, 52.85
0.66, 0.35, 0.42, -31.56, -77.76, 46.35
0.69, 0.33, 0.38, -39.14, -75.56, 37.32
0.72, 0.35, 0.36, -49.19, -71.22, 31.56
0.72, 0.35, 0.33, -63.1, -66.35, 28.08
0.72, 0.29, 0.29, -73.42, -63.89, 17.97
0.7, 0.29, 0.26, -80.25, -59.75, 8.6
0.72, 0.34, 0.25, -87.04, -56.99, -1.01
0.7, 0.35, 0.22, -87.17, -56.03, -8.45
0.7, 0.39, 0.21, -91.23, -51.7, -21.64
0.65, 0.37, 0.15, -86.72, -45.96, -30.24
0.61, 0.27, 0.08, -71.48, -46.42, -36.19
0.62, 0.26, 0.04, -51.28, -44.19, -51.32
0.7, 0.49, 0.09, -66.25, -13.92, -80.92
0.63, 0.56, 0.11, -76.58, -0.08, -77.16
0.57, 0.51, 0.09, -71.77, 0.6, -63.73
0.61, 0.63, 0.09, -59.25, 4.15, -63.65
0.67, 0.7, 0.09, -55.99, 21.35, -70.45
0.65, 0.73, 0.12, -59.06, 40.31, -70.87
0.61, 0.71, 0.12, -46.39, 47.09, -64.25
0.64, 0.83, 0.14, -33.23, 54.15, -63.61
0.63, 0.79, 0.14, -25.7, 65.04, -60.55
0.64, 0.85, 0.2, -18.11, 76.32, -53.02
0.64, 0.93, 0.28, -19.95, 86.86, -45.31
0.6, 0.94, 0.32, -11.5, 90.58, -30.67
0.56, 0.89, 0.31, 2.09, 89.64, -19.99
0.54, 0.82, 0.3, 41.15, 84.27, -5.57
0.56, 0.87, 0.28, 76.61, 82.08, -0.69
0.58, 1.01, 0.32, 96.28, 91.03, -12.02
0.59, 1.13, 0.42, 100.14, 102.42, -6.94
0.61, 1.24, 0.53, 92.8, 108.46, 25.74
0.61, 1.21, 0.6, 77.29, 105.58, 59.86
0.65, 1.06, 0.62, 73.57, 98.88, 77.96
0.62, 0.92, 0.66, 84.63, 93.78, 72.81
0.68, 0.88, 0.78, 91.62, 77.98, 70.88
0.7, 0.9, 0.84, 70.17, 66.38, 78.7
0.69, 0.81, 0.85, 50.07, 51.4, 86.72
0.66, 0.71, 0.81, 40.95, 34.13, 87.29
0.66, 0.68, 0.79, 36.03, 17.36, 83.87
0.69, 0.69, 0.77, 23.38, 6.15, 79.88
0.68, 0.66, 0.75, 12.86, -7.56, 79.57
0.67, 0.63, 0.73, 4.73, -26.39, 75.78
0.63, 0.51, 0.66, 3.36, -46.29, 69.48
0.67, 0.5, 0.6, 8.29, -62.11, 59.88
0.72, 0.53, 0.59, 1.88, -68.86, 48.71
0.69, 0.52, 0.57, -13.29, -73.63, 44.66
0.7, 0.5, 0.53, -29.85, -78.85, 44.39
0.67, 0.44, 0.48, -39.42, -83.17, 44.02
0.67, 0.41, 0.44, -41.62, -88.27, 37.12
0.67, 0.43, 0.4, -45.88, -86.42, 24.56
0.71, 0.44, 0.35, -55.97, -83.15, 22.91
0.72, 0.44, 0.32, -72.13, -74.72, 22.85
0.65, 0.31, 0.23, -77.62, -70.95, 17.27
0.66, 0.27, 0.17, -71.03, -71.16, 4.53
0.69, 0.27, 0.14, -65.22, -67.15, -11.08
0.68, 0.36, 0.13, -66.44, -58.4, -29.3
0.66, 0.43, 0.15, -73.17, -50.42, -39.49
0.65, 0.5, 0.15, -76.17, -46.68, -38.35
0.66, 0.57, 0.15, -81.84, -40.85, -33.65
0.65, 0.56, 0.11, -88.71, -34.2, -35.93
0.65, 0.54, 0.09, -82.97, -27.19, -42.1
0.63, 0.49, 0.03, -70.01, -20.65, -47.96
0.62, 0.48, 0.0, -53.52, -15.95, -50.51
0.64, 0.58, 0.0, -55.21, -2.66, -58.25
0.64, 0.66, 0.0, -57.44, 11.89, -61.35
0.64, 0.75, 0.03, -57.36, 28.66, -58.91
0.63, 0.75, 0.05, -56.47, 42.02, -48.65
0.65, 0.8, 0.09, -50.94, 52.6, -35.51
0.69, 0.86, 0.14, -50.96, 64.45, -33.04
0.7, 0.86, 0.2, -48.36, 77.64, -29.45
0.69, 0.87, 0.25, -38.22, 82.68, -22.19
0.68, 0.82, 0.26, -19.76, 82.51, -15.27
0.73, 0.86, 0.3, 3.17, 83.79, -13.57
0.77, 0.9, 0.38, 16.43, 90.38, -7.61
0.8, 0.9, 0.46, 16.73, 95.22, 7.74
0.72, 0.8, 0.49, 22.25, 86.52, 22.69
0.68, 0.74, 0.48, 47.97, 74.13, 20.94
0.71, 0.82, 0.52, 73.48, 66.51, 17.87
0.71, 0.83, 0.56, 70.76, 68.57, 27.53
0.66, 0.78, 0.57, 62.73, 65.73, 37.09
0.61, 0.71, 0.56, 66.57, 57.07, 39.27
0.62, 0.67, 0.58, 77.71, 51.21, 31.3
0.63, 0.69, 0.64, 87.27, 48.61, 27.36
0.62, 0.67, 0.64, 82.95, 37.83, 25.16
0.64, 0.59, 0.61, 95.85, 27.7, 7.84
0.68, 0.63, 0.59, 125.82, 15.14, -9.58
0.72, 0.78, 0.6, 135.57, 2.75, -17.91
0.77, 0.92, 0.62, 117.77, -4.65, -7.85
0.78, 1.0, 0.63, 84.36, -10.92, 24.54
0.76, 0.97, 0.62, 22.29, -19.46, 71.1
0.69, 0.8, 0.58, 3.64, -31.64, 86.8
0.66, 0.72, 0.56, 1.99, -46.97, 86.3
0.67, 0.66, 0.52, -0.1, -59.51, 85.58
0.65, 0.63, 0.48, -4.48, -70.12, 79.22
0.63, 0.55, 0.43, -9.92, -77.35, 75.17
0.6, 0.47, 0.36, -12.5, -82.68, 69.79
0.61, 0.45, 0.31, -18.85, -83.44, 56.67
0.64, 0.46, 0.28, -28.59, -77.47, 44.6
0.62, 0.48, 0.27, -43.27, -66.95, 36.67
0.59, 0.44, 0.25, -55.17, -63.83, 30.98
0.6, 0.42, 0.23, -61.03, -64.95, 29.6
0.63, 0.49, 0.2, -74.65, -60.21, 20.25
0.63, 0.46, 0.16, -87.45, -54.07, 8.08
0.63, 0.47, 0.14, -90.52, -45.93, 2.75
0.63, 0.44, 0.11, -88.21, -42.72, -0.45
0.64, 0.45, 0.1, -82.4, -39.29, -8.84
0.68, 0.55, 0.1, -80.66, -31.81, -24.02
0.66, 0.58, 0.1, -82.36, -24.43, -35.68
0.67, 0.64, 0.11, -77.83, -17.87, -35.0
0.68, 0.63, 0.1, -72.14, -15.15, -27.75
0.66, 0.57, 0.05, -65.81, -12.48, -26.93
0.66, 0.5, 0.01, -55.07, -7.75, -36.71
0.68, 0.59, 0.03, -47.35, 2.25, -50.47
0.69, 0.69, 0.08, -55.59, 17.97, -56.14
0.65, 0.7, 0.09, -56.95, 25.54, -46.84
0.65, 0.69, 0.08, -51.42, 26.18, -38.38
0.68, 0.75, 0.09, -47.29, 32.88, -40.04
0.7, 0.8, 0.11, -43.11, 47.87, -45.15
0.66, 0.79, 0.13, -33.37, 53.12, -42.27
0.65, 0.77, 0.13, -15.9, 51.51, -36.04
0.72, 0.82, 0.14, -1.45, 55.69, -34.33
0.72, 0.86, 0.19, -1.65, 65.57, -29.32
0.73, 0.86, 0.21, -4.03, 70.01, -18.99
0.71, 0.84, 0.2, 4.6, 73.01, -12.12
0.73, 0.89, 0.25, 19.08, 80.92, -10.25
0.72, 0.96, 0.32, 26.7, 88.52, -3.4
0.68, 0.95, 0.35, 32.91, 87.33, 7.65
0.65, 0.92, 0.34, 46.99, 84.39, 15.65
0.64, 0.95, 0.37, 60.37, 83.61, 20.82
0.69, 0.96, 0.46, 61.4, 89.45, 34.33
0.69, 0.9, 0.56, 50.8, 92.11, 53.22
0.64, 0.79, 0.63, 44.21, 85.38, 64.97
0.63, 0.68, 0.69, 45.5, 71.85, 65.48
0.67, 0.65, 0.73, 51.03, 57.19, 60.1
0.71, 0.67, 0.82, 46.24, 45.37, 59.58
0.68, 0.64, 0.84, 32.15, 29.69, 57.91
0.68, 0.56, 0.82, 29.6, 7.17, 50.21
0.67, 0.58, 0.79, 32.05, -12.82, 38.35
0.68, 0.63, 0.74, 29.1, -35.64, 29.37
0.66, 0.65, 0.68, 23.88, -50.76, 29.01
0.65, 0.64, 0.61, 14.18, -60.39, 29.35
0.66, 0.67, 0.57, 4.75, -64.47, 31.56
0.64, 0.62, 0.52, -2.2, -69.38, 36.78
0.64, 0.58, 0.49, -9.74, -71.61, 37.07
0.65, 0.56, 0.46, -16.52, -71.87, 33.87
0.68, 0.55, 0.43, -22.77, -71.07, 30.72
0.66, 0.52, 0.41, -30.18, -70.18, 27.74
0.67, 0.49, 0.36, -34.34, -73.39, 22.74
0.7, 0.46, 0.32, -35.26, -75.88, 17.77
0.7, 0.5, 0.31, -41.28, -74.23, 11.78
0.69, 0.5, 0.28, -55.32, -70.82, 8.35
0.65, 0.45, 0.21, -64.96, -70.7, 5.71
0.64, 0.46, 0.17, -63.63, -68.44, 1.91
0.69, 0.55, 0.17, -67.99, -62.27, -6.0
0.7, 0.62, 0.18, -81.6, -50.27, -10.6
0.64, 0.6, 0.16, -87.51, -43.13, -9.09
0.62, 0.57, 0.12, -76.8, -44.2, -2.39
0.66, 0.55, 0.07, -66.44, -41.63, -2.95
0.68, 0.5, 0.03, -58.98, -32.8, -9.6
0.68, 0.52, 0.02, -57.56, -18.62, -20.05
0.66, 0.56, 0.02, -57.8, -6.55, -25.73
0.64, 0.58, 0.01, -60.62, 1.71, -22.78
0.66, 0.59, -0.0, -60.4, 12.34, -19.04
0.67, 0.59, 0.01, -56.27, 25.79, -21.55
0.69, 0.64, 0.04, -54.15, 42.61, -26.01
0.68, 0.7, 0.1, -47.14, 53.9, -25.71
0.66, 0.71, 0.13, -40.95, 60.75, -23.52
0.68, 0.73, 0.16, -26.88, 64.98, -21.48
0.72, 0.8, 0.2, -13.66, 71.71, -22.72
0.73, 0.83, 0.23, -3.05, 79.26, -21.35
0.73, 0.87, 0.27, 7.91, 88.06, -17.01
0.74, 0.9, 0.35, 17.73, 92.5, -5.33
0.75, 0.93, 0.41, 24.1, 93.64, 9.28
0.72, 0.85, 0.45, 38.22, 92.22, 21.08
0.8, 0.83, 0.52, 52.89, 92.1, 29.22
