0.59,-0.22,0.54,249.99,-41.82,-249.17
0.56,0.37,0.45,249.99,-30.91,-250
0.58,0.64,0.25,249.99,-31.41,-250
0.54,1.05,0.15,249.99,-16.3,-250
0.51,1.28,0.18,216.75,0.05,-224.73
0.48,1.25,0.2,151.1,7.87,-164.47
0.4,1.12,0.21,108.87,1.54,-118.16
0.45,1.07,0.14,106.72,5.36,-90.61
0.37,1.23,0.21,79.78,14.98,-69.28
0.38,1.2,0.18,29.95,3.56,-41.34
0.4,1.21,0.17,9.44,4.35,-12.18
0.41,1.26,0.15,-32.27,8.77,24.96
0.44,1.34,0.14,-77.92,12.41,72.11
0.35,1.58,0.27,-168.59,24.85,131.63
0.37,1.53,0.24,-250,-19.36,214.15
0.34,1.14,0.07,-250,-18.42,249.99
0.34,0.67,0.02,-250,-28.73,249.99
0.43,0.27,0.04,-250,0.83,249.99
0.52,0.09,0.36,-250,16.74,249.99
0.65,-0.07,0.58,-204.96,9.02,210.56
0.71,-0.23,0.65,-123.49,4.13,157.68
0.74,-0.27,0.68,-66.22,-3.32,94.47
0.81,-0.25,0.66,-13.4,-6.23,40.34
0.83,-0.18,0.64,19.85,-6.82,2.78
0.79,-0.1,0.65,47.23,-5.02,-28.3
0.79,-0.13,0.57,70.48,-11.03,-52.8
0.76,-0.22,0.51,111.12,-4.46,-92.96
0.74,-0.35,0.48,184.02,-3.39,-162.48
0.55,-0.15,0.56,249.99,7.16,-245.96
0.44,0.39,0.42,249.99,-12.69,-250
0.56,0.81,0.28,249.99,-35,-250
0.57,0.9,0.07,249.99,-22.76,-250
0.49,1.23,0.12,249.99,17.13,-207.28
0.45,1.32,0.28,148.35,0.02,-143.63
0.4,1.21,0.31,103.2,5.55,-98.82
0.46,1.11,0.22,50.99,-11.96,-66.91
0.46,1.11,0.2,35.52,-3.13,-41.11
0.46,1.11,0.14,17.79,7.64,-19.4
0.42,1.17,0.18,-12.7,11.57,5.64
0.49,1.23,0.13,-39.56,11.21,42.95
0.36,1.47,0.31,-101.4,33.1,84.04
0.34,1.6,0.36,-250,-18,149.41
0.42,1.4,0.13,-250,-32.89,236.81
0.39,0.92,-0.02,-250,-19.8,249.99
0.4,0.47,0.05,-250,-2.25,249.99
0.5,0.12,0.2,-250,17.01,249.99
0.57,-0.12,0.5,-237.53,17.4,228.43
0.68,-0.27,0.62,-144.46,11.73,167.02
0.73,-0.27,0.69,-62.84,5.91,106.05
0.73,-0.15,0.75,-21.8,-5.03,53.79
0.77,-0.11,0.71,-3.91,-17.27,17.27
0.83,-0.14,0.59,18.55,-14.48,-10.67
0.76,-0.13,0.54,61.26,4.49,-36.8
0.73,-0.06,0.64,76.07,-7.97,-66.03
0.7,-0.21,0.67,101.16,-8.59,-115.14
0.66,-0.45,0.48,197.04,-25.22,-191.31
0.61,-0.03,0.47,249.99,-30.47,-250
0.54,0.44,0.27,249.99,-29.89,-250
0.51,0.85,0.16,249.99,-13.42,-250
0.49,1.26,0.18,249.99,8.12,-250
0.47,1.3,0.23,197.79,12.42,-187.45
0.38,1.31,0.31,136.5,6.38,-130.55
0.43,1.24,0.26,79.83,-1.55,-79.63
0.44,1.18,0.19,42.46,0.65,-41.52
0.42,1.12,0.19,18.85,11.51,-17.77
0.4,1.14,0.22,-4.95,9.68,2
0.42,1.2,0.23,-39.04,7.82,29.67
0.42,1.31,0.28,-85.58,7.17,65.14
0.45,1.41,0.27,-160.05,2.81,122.41
0.42,1.43,0.23,-250,-3.33,195.9
0.36,1.14,0.13,-250,-0.87,249.99
0.34,0.79,0.17,-250,-17.37,249.99
0.45,0.36,0.17,-250,-15.31,249.99
0.58,0.06,0.29,-250,0.51,249.99
0.69,-0.11,0.46,-190.16,10.93,216.06
0.7,-0.26,0.62,-123.89,26.54,155.65
0.69,-0.25,0.74,-55.61,11.22,94.83
0.75,-0.2,0.75,-13.31,-3.96,46.88
0.78,-0.18,0.69,14.16,-11.47,9.83
0.78,-0.17,0.62,46.69,-10.56,-19.29
0.8,-0.21,0.54,88.68,-7.64,-54.59
0.73,0.02,0.73,106.19,-2.01,-97.63
0.73,-0.07,0.66,90.87,-23.45,-136.26
0.69,-0.19,0.56,156.54,-30.46,-179.65
0.63,0.17,0.38,249.99,-14.72,-250
0.52,0.67,0.41,249.99,-9.96,-250
0.51,0.76,0.31,249.99,-34.18,-250
0.49,0.92,0.16,249.99,-9.8,-238.76
0.39,1.2,0.22,246.12,-2.93,-203.51
0.46,1.34,0.2,172.29,-11.94,-149.11
0.43,1.24,0.18,93.24,-2.16,-97.25
0.39,1.07,0.14,67.95,1.72,-66.94
0.39,1.11,0.18,42.47,-6.55,-41.15
0.41,1.14,0.15,28.19,2.65,-18.41
0.38,1.24,0.18,-14.56,0.94,9.02
0.43,1.35,0.17,-63.88,-1.78,49.24
0.44,1.56,0.21,-144.03,2.62,114.69
0.37,1.59,0.2,-250,0.99,203.15
0.25,1.22,0.04,-250,-24.9,249.99
0.27,0.66,-0.11,-250,-32.46,249.99
0.47,0.14,-0.02,-250,-0.71,249.99
0.63,-0.19,0.26,-237.39,32.32,249.99
0.63,-0.24,0.61,-126.59,51.51,197.21
0.68,-0.24,0.82,-56.95,30.42,129.49
0.72,-0.24,0.84,-39.13,-13.96,59.21
0.83,-0.22,0.66,17.84,-24.64,11.59
0.82,-0.05,0.61,48.72,-20.03,-19.52
0.83,0.01,0.55,53.09,-14.95,-39.92
0.82,0.04,0.55,63.51,-1.48,-53.91
0.77,-0.01,0.56,73.08,3.29,-71.98
0.68,-0.25,0.62,108.35,-1.79,-124.95
0.66,-0.22,0.57,222.44,-32.3,-204.76
0.65,0.11,0.4,249.99,-34.09,-250
0.51,0.6,0.15,249.99,-9.34,-250
0.47,1.04,0.15,249.99,3.43,-250
0.46,1.32,0.26,228.14,1.56,-214.66
0.43,1.29,0.24,137.96,-4.59,-147.07
0.39,1.29,0.27,86.74,-3.94,-90.79
0.38,1.22,0.23,33.47,-11.63,-52.99
0.4,1.09,0.13,21.63,-6.79,-30.59
0.41,1.1,0.1,17.73,2.01,-15.67
0.4,1.14,0.14,3.41,13.06,0.89
0.38,1.15,0.2,-33.02,9.36,22.06
0.41,1.21,0.21,-63.71,8.64,48.08
0.46,1.45,0.24,-117.05,4.59,94.4
0.43,1.55,0.22,-233.15,-2.77,173.82
0.31,1.27,0.23,-250,-13.91,236.18
0.36,0.76,0.16,-250,-45.57,249.99
0.5,0.44,0.19,-250,-29.97,249.99
0.59,0.24,0.26,-236.81,-19.98,240.94
0.68,0.08,0.36,-159.54,6.02,206.7
0.7,0.12,0.51,-107.15,26.53,175.31
0.71,-0.07,0.63,-115.2,-0.88,118.33
0.77,-0.21,0.58,-58.44,-4.94,78.96
0.79,-0.21,0.58,-17.31,-4.87,34.29
0.83,-0.21,0.55,22.31,4.95,-10.25
0.77,-0.25,0.57,64.89,13.18,-55.24
0.71,-0.26,0.63,139.03,15.58,-117.6
0.6,-0.27,0.68,217.7,-30.07,-199.67
0.59,-0.1,0.39,249.99,-33.71,-250
0.51,0.58,0.31,249.99,-29.53,-250
0.61,1.03,-0.01,249.99,-24.1,-250
0.44,1.26,0.16,237.61,5.31,-214.42
0.46,1.35,0.24,152.99,-1.38,-151.4
0.42,1.34,0.25,85.97,-0.08,-89.45
0.44,1.07,0.18,36.96,-7.6,-46.17
0.43,0.94,0.16,33.71,-3.3,-34.66
0.43,0.94,0.16,56.02,8.32,-36.36
0.43,1.05,0.16,35.43,3.75,-27.45
0.43,1.13,0.14,13.02,8.35,-6.62
0.46,1.21,0.13,-28,10.55,27.99
0.42,1.45,0.25,-86.01,17.84,76.14
0.41,1.61,0.28,-206.7,3.96,152.66
0.36,1.27,0.09,-250,-6.88,249.99
0.27,0.89,0.02,-250,-13.14,249.99
0.49,0.18,0.02,-250,6.98,249.99
0.58,-0.07,0.34,-250,18.9,249.99
0.7,-0.22,0.52,-168.79,31.3,195.92
0.71,-0.27,0.71,-94.43,29.75,126.8
0.71,-0.28,0.78,-41.53,1.1,64.35
0.81,-0.21,0.68,5.74,-12.82,10.99
0.84,-0.15,0.59,37.69,-9.71,-26.56
0.81,-0.14,0.52,62.35,-4.08,-52.86
0.73,-0.28,0.58,99.65,5.21,-97.53
0.63,-0.45,0.69,219.43,-31.2,-183.65
0.56,-0.05,0.54,249.99,-34.09,-250
0.54,0.48,0.35,249.99,-40.7,-250
0.62,0.83,0.23,249.99,-37.35,-250
0.52,1.11,0.25,215.45,0.98,-221.15
0.45,1.22,0.3,160.62,-3.04,-163.21
0.48,1.12,0.25,88.83,-10.42,-108.63
0.46,1.03,0.2,79.78,0.27,-81.31
0.45,1.05,0.2,67.67,6.68,-68.49
0.43,1.07,0.2,49.99,6.73,-50.99
0.4,1.15,0.21,16.11,5.32,-20.05
0.41,1.21,0.21,-18.36,11.86,10.83
0.44,1.32,0.23,-66.44,5.04,54.22
0.47,1.44,0.2,-138.09,9.15,115.92
0.4,1.47,0.23,-236.97,10.73,189.96
0.37,1.21,0.14,-250,2.86,249.99
0.33,0.91,0.12,-250,-2.9,249.99
0.43,0.47,0.13,-250,-2.19,249.99
0.51,0.11,0.35,-250,10.13,249.99
0.65,-0.12,0.46,-203.16,10.43,225.43
0.76,-0.21,0.58,-126.37,15.93,165.79
0.74,-0.19,0.69,-54.14,21.84,109.31
0.73,-0.14,0.77,-31.46,8.72,60.19
0.76,-0.2,0.67,8.27,-12.41,-2.36
0.8,-0.13,0.59,36.54,-10.4,-32.79
0.81,-0.16,0.51,61.07,-0.84,-57.21
0.77,-0.24,0.54,100.55,25.67,-98.29
0.61,-0.22,0.69,195,-20.01,-169.86
0.57,-0.08,0.58,249.99,-47.93,-245.72
0.64,0.3,0.38,249.99,-42.23,-250
0.59,0.77,0.24,249.99,-4.55,-250
0.5,1.14,0.26,249.99,-3.9,-241.46
0.52,1.18,0.29,184.59,-12.75,-178.83
0.45,1.21,0.32,117.7,-11.42,-117.5
0.48,1.05,0.29,62.91,-8.46,-78.49
0.47,1,0.32,41.71,-1.86,-55.18
0.48,0.91,0.3,34.61,-4.14,-44.61
0.47,0.86,0.27,45.94,-5.41,-46.32
0.47,0.92,0.22,67.06,-1.25,-50.94
0.48,1.09,0.21,55.55,4.73,-40.59
0.47,1.21,0.17,25.27,15.94,-11.06
0.51,1.5,0.21,-38.67,28.35,50.72
0.46,1.74,0.29,-151.37,40.28,134.31
0.31,1.59,0.31,-250,20.15,220.81
0.25,1.07,0.18,-250,-12.98,249.99
0.35,0.64,0.11,-250,-32.89,249.99
0.53,0.26,0.14,-250,-12.02,249.99
0.62,0.05,0.29,-244.65,19.41,244.09
0.68,-0.07,0.54,-167.17,38.3,194.37
0.64,-0.14,0.72,-115.95,37.63,144.75
0.65,-0.2,0.82,-73.46,2.58,95.72
0.77,-0.28,0.69,-40.25,-18.18,45.11
0.78,-0.28,0.62,9.54,-13.57,-2.83
0.72,-0.2,0.59,53.66,-7.92,-43.5
0.73,-0.14,0.57,81.7,-3.58,-76.92
0.67,-0.15,0.64,113.17,-4.29,-113.15
0.58,-0.45,0.59,193.21,-37.04,-192.86
0.61,-0.15,0.35,249.99,-28.11,-250
0.51,0.59,0.35,249.99,-9.28,-250
0.53,1.05,0.18,249.99,-21.32,-250
0.47,1.29,0.24,234.26,-7.87,-214.97
0.41,1.2,0.33,143.73,-12.18,-150.55
0.41,1.14,0.29,117.86,-14.59,-106.51
0.44,1.15,0.2,72.2,-14.33,-70.69
0.43,1.13,0.2,32.38,-0.96,-41.14
0.35,1.03,0.24,12.95,1.95,-32.82
0.41,1.03,0.2,16.2,-5.01,-20.52
0.41,1.15,0.19,9.54,3.13,-2.63
0.42,1.17,0.17,-25.4,6.28,21.93
0.47,1.34,0.19,-58.43,13.7,65.12
0.38,1.57,0.28,-193.34,35.42,166.87
0.34,1.34,0.27,-250,7.06,230.2
0.3,1.04,0.19,-250,-13.27,249.99
0.39,0.62,0.13,-250,-25.35,249.99
0.48,0.27,0.18,-250,0.76,249.99
0.56,0.12,0.35,-235.1,14.04,249.99
0.63,0.01,0.56,-181.1,21.19,211.11
0.65,-0.17,0.63,-133.38,20.81,163.03
0.67,-0.27,0.74,-77.96,1.05,109.57
0.76,-0.28,0.7,-28.24,-10.01,57.42
0.8,-0.34,0.59,25.84,-13.25,-12.02
0.79,-0.26,0.59,68.92,-4.39,-54.82
0.72,-0.36,0.58,91.7,-3.78,-107.73
0.59,-0.22,0.6,234.92,-18.38,-214.26
0.57,-0.03,0.46,249.99,-36.68,-250
0.53,0.38,0.29,249.99,-34.88,-250
0.45,0.97,0.33,249.99,-11.09,-250
0.52,1.05,0.08,249.99,-30.04,-250
0.46,1.37,0.22,217.56,5.96,-189.8
0.44,1.35,0.28,106,-9.35,-114.93
0.47,1.29,0.29,55.16,-1.17,-60.55
0.45,1.09,0.25,-3.48,-2.57,-12.25
0.5,1.06,0.25,-11.31,-0.3,5.13
0.52,1.09,0.26,-36.06,2.79,24.77
0.51,1.18,0.24,-66.84,10.2,57.95
0.51,1.43,0.19,-106.55,19.41,121.19
0.42,1.55,0.27,-237.62,33.18,199.17
0.26,1.18,0.27,-250,12.51,249.99
0.34,0.7,0.21,-250,-22.31,249.99
0.53,0.23,0.15,-250,-11.03,249.99
0.58,0.1,0.33,-250,16.43,249.99
0.67,-0.05,0.51,-209.31,19.9,214.72
0.68,-0.27,0.69,-158.94,20.89,163.31
0.74,-0.42,0.77,-45.03,-14.73,67.36
0.78,-0.36,0.69,6.26,-17.37,8.78
0.79,-0.23,0.6,43.56,-17.73,-31.29
0.81,-0.18,0.51,69.72,-4.53,-61.99
0.74,-0.22,0.5,99.41,20.09,-89.82
0.61,-0.38,0.6,168.25,24.35,-146.64
0.54,-0.31,0.46,249.99,-9.11,-235.66
0.51,0.22,0.45,249.99,-7.98,-250
0.52,0.65,0.25,249.99,-24.63,-250
0.45,0.88,0.13,249.99,7.5,-250
0.43,1.12,0.13,249.99,13.63,-250
0.32,1.25,0.24,235.01,6.37,-202.61
0.41,1.21,0.13,185.75,-17.01,-151.82
0.42,1.28,0.09,149.12,0.72,-112.59
0.35,1.29,0.13,69.88,5.1,-63.26
0.27,1.37,0.2,29.48,5.53,-22.85
0.28,1.39,0.19,-27.61,-5.21,17.69
0.3,1.41,0.18,-92.6,-6.23,63.66
0.3,1.6,0.18,-173.44,-11.57,121.08
0.3,1.59,0.14,-250,-25.83,203.45
0.26,1.36,0.09,-250,-36.96,249.99
0.26,0.98,0.01,-250,-52.3,249.99
0.35,0.52,0,-250,-63,249.99
0.57,0.02,0.1,-250,-28.07,249.99
0.65,-0.25,0.5,-208.66,4.79,235.26
0.71,-0.43,0.68,-141.14,4.49,154.05
0.76,-0.33,0.73,-5.23,-10.89,48.23
0.83,-0.14,0.69,8.89,-22.67,7.1
0.85,-0.11,0.54,32.94,-14.16,-15.01
0.83,-0.1,0.52,37.94,-0.05,-33.76
0.76,-0.21,0.62,44.97,11.06,-64.23
0.71,-0.66,0.59,116.58,12.73,-149.07
0.64,-0.69,0.35,249.99,-6.82,-250
0.48,0.08,0.27,249.99,23.43,-250
0.38,0.77,0.06,249.99,18.03,-250
0.43,1.26,0.02,249.99,15.43,-250
0.37,1.27,0.05,249.99,25.51,-240.48
0.3,1.41,0.24,184.67,13.89,-167.95
0.31,1.3,0.26,108.44,5.33,-101.79
0.37,1.1,0.16,51.22,-9.77,-57.88
0.38,0.95,0.13,49.21,-0.08,-44.7
0.36,1.02,0.17,44.65,7.18,-43.8
0.39,1.08,0.17,28.84,6.28,-34.29
0.37,1.12,0.18,4.55,4.36,-17.98
0.36,1.31,0.22,-20.68,-3.81,11.64
0.44,1.6,0.16,-101.8,-4.02,73.93
0.36,1.78,0.27,-234.89,-11.98,156.85
0.23,1.61,0.23,-250,-26.5,249.99
0.13,1.14,0.06,-250,-55.61,249.99
0.22,0.65,-0.05,-250,-91.86,249.99
0.48,0.09,-0.13,-250,-45.75,249.99
0.67,-0.14,0.2,-250,9.42,249.99
0.69,-0.31,0.51,-157.17,54.63,195.76
0.59,-0.34,0.9,-89.87,30.85,115.07
0.72,-0.32,0.84,-20.07,-14.39,52.15
0.85,-0.15,0.66,16.59,-22.85,9.16
0.87,-0.02,0.55,33.64,-5.34,-13.72
0.83,0.01,0.59,29.23,3.07,-25.83
0.81,-0.15,0.56,46.91,7.7,-38.63
0.76,-0.42,0.53,108.19,18.95,-82.49
0.61,-0.61,0.54,249.99,20.99,-179.59
0.43,-0.15,0.37,249.99,35.58,-250
0.3,0.43,0.26,249.99,22.95,-250
0.37,0.85,0.11,249.99,4.3,-250
0.33,1.19,-0.07,249.99,25.77,-250
0.3,1.61,0.09,249.99,18.13,-229.94
0.37,1.69,0.2,140.95,5.65,-148.74
0.34,1.45,0.24,37.28,2.36,-67.76
0.3,1.32,0.29,-4.06,-1.58,-17.17
0.35,1.17,0.2,-39.53,-12.31,13.52
0.33,1.04,0.17,-49.55,-13.18,26.37
0.34,1.13,0.21,-64.53,-9.61,35.05
0.35,1.4,0.26,-105.04,-11.44,67.38
0.35,1.69,0.34,-221.08,-24.75,139.83
0.31,1.53,0.22,-250,-36.62,224.38
0.21,1.15,0.1,-250,-49.44,249.99
0.29,0.61,0.01,-250,-73.8,249.99
0.46,0.19,0.1,-250,-47.52,249.99
0.61,-0.07,0.36,-250,-19.61,249.99
0.69,-0.23,0.58,-181.4,-15.02,194.86
0.76,-0.38,0.66,-100.75,-11.33,123.15
0.79,-0.38,0.66,-22.44,-12.13,51.03
0.79,-0.22,0.63,29.95,-8.1,-2.39
0.79,-0.1,0.58,49.9,-6.8,-31.96
0.8,-0.09,0.51,71.7,3.75,-49.1
0.74,-0.29,0.45,110.58,17.78,-78.58
0.65,-0.5,0.4,221.61,48,-158.12
0.49,-0.01,0.48,249.99,39.9,-250
0.44,0.29,0.43,249.99,-0.72,-250
0.45,0.74,0.27,249.99,10.92,-250
0.47,1.2,0.18,249.99,2.74,-250
0.36,1.24,0.25,220.05,17.02,-187.07
0.36,1.15,0.28,164.8,-0.14,-141.23
0.27,1.1,0.19,131.1,0.24,-110.15
0.29,1.12,0.13,122.58,-0.06,-93.33
0.27,1.15,0.12,96.18,1.73,-75.48
0.27,1.21,0.11,82.18,2.41,-56.03
0.26,1.32,0.1,40.63,2.96,-25.73
0.26,1.38,0.12,-20.85,0.21,9.04
0.26,1.45,0.2,-88.3,-3.04,51.54
0.31,1.61,0.2,-166.57,-21.4,108.42
0.28,1.75,0.17,-250,-24.6,194.46
0.18,1.55,0.02,-250,-35.82,249.99
0.11,1.11,-0.07,-250,-64.91,249.99
0.21,0.58,-0.13,-250,-74.87,249.99
0.47,0.03,-0.07,-250,-41.92,249.99
0.57,-0.21,0.37,-250,-6.14,249.99
0.66,-0.34,0.59,-145.33,13.59,167.95
0.69,-0.19,0.76,-67.85,1.69,95.23
0.75,-0.13,0.72,-18.65,-10.54,46.65
0.81,-0.04,0.62,14.11,-6.42,11.44
0.76,0.11,0.65,27.28,-0.72,-2.37
0.79,0.15,0.66,17.13,-5.2,-6.12
0.83,0.03,0.56,15.75,-1.56,-11.67
0.77,-0.43,0.5,92.5,13.81,-69.02
0.69,-0.52,0.58,237.92,23.46,-166.79
0.42,-0.09,0.5,249.99,24.88,-250
0.38,0.57,0.46,249.99,6.07,-250
0.49,0.74,0.18,249.99,-25.87,-250
0.46,0.91,0.09,249.99,24.28,-250
0.33,1.1,0.14,249.99,38.18,-229.87
0.28,1.46,0.34,233.63,19.33,-178.53
0.37,1.55,0.31,121.7,2.75,-106.01
0.36,1.25,0.19,39.82,3.55,-55.34
0.36,1.15,0.15,10.93,8.64,-26.41
0.34,1.15,0.21,-0.72,9.9,-10.49
0.35,1.17,0.22,-29.36,-0.84,7.23
0.34,1.29,0.24,-51.01,0.04,29.34
0.38,1.53,0.28,-128.12,-11.58,75.78
0.29,1.77,0.32,-238.14,-5.01,153.93
0.23,1.44,0.17,-250,-36.87,235.31
0.16,0.99,0.08,-250,-52.23,249.99
0.31,0.57,0.06,-250,-68.77,249.99
0.53,0.12,0.11,-250,-29.91,249.99
0.59,-0.1,0.42,-233.23,1.5,217.51
0.67,-0.18,0.64,-141.27,3.21,154.71
0.71,-0.1,0.73,-61.58,1.3,102.78
0.71,0.03,0.8,-30.91,-14.88,71.84
0.79,0.08,0.69,-39.86,-24.73,49.86
0.81,-0.03,0.62,-21.93,-13.59,34.52
0.78,-0.11,0.6,8.17,4.69,9.57
0.74,-0.22,0.6,52.29,4.86,-20.38
0.71,-0.36,0.58,118.58,-0.79,-70.55
0.7,-0.4,0.51,208.92,5.3,-145.58
0.49,-0.25,0.25,249.99,10.71,-250
0.35,0.34,0.18,249.99,37.9,-250
0.28,0.93,0.14,249.99,25.76,-250
0.33,1.5,0.04,249.99,19.33,-250
0.4,1.8,0.16,234.55,5.79,-185.2
0.38,1.62,0.29,79.33,18.23,-99.46
0.33,1.32,0.28,2.62,5.97,-37.45
0.32,1.18,0.23,-19.42,-8.24,1.42
0.29,1.06,0.17,-41.9,-10.83,18.26
0.32,1.13,0.18,-54.79,-9.41,29.37
0.35,1.31,0.21,-100.72,-7.71,56.77
0.31,1.57,0.3,-199.33,-13.01,112.5
0.31,1.38,0.22,-250,-20.45,176.86
0.28,1.14,0.18,-250,-34.04,228.36
0.36,0.75,0.14,-250,-44.36,249.99
0.46,0.34,0.2,-250,-34.4,246.49
0.59,0.06,0.38,-250,-10.54,207.6
0.66,-0.11,0.57,-169.27,-0.07,152.57
0.65,-0.13,0.77,-85.37,-10.55,90.13
0.7,-0.12,0.77,-18.78,-21.2,35.9
0.76,-0.01,0.69,30.39,-26.6,-1.72
0.76,0.17,0.61,58.29,-14.64,-22.9
0.77,0.4,0.66,48.14,-4.61,-26.12
0.72,0.67,0.75,-5.23,-13.61,2.15
0.78,0.51,0.58,-55.24,-4.02,45.54
0.77,0.21,0.54,-66.38,8.06,64.22
0.62,0.13,0.87,-25.28,4.46,43.35
0.73,0.02,0.8,-15.08,-27.36,27.74
0.81,0.12,0.66,11.61,-27.76,12.52
0.86,0.11,0.62,17.34,-17.14,6.03
0.78,-0.18,0.67,28.34,-25.18,-10.48
0.74,-0.58,0.5,132.19,-31.4,-83.12
0.49,-0.31,0.5,249.99,32.45,-194.73
0.47,0.11,0.63,249.99,-19.64,-250
0.57,0.53,0.23,249.99,-10.44,-250
0.5,1.03,0.28,249.99,-5.52,-250
0.54,1.29,0.21,216.03,6.52,-215.05
0.48,1.25,0.27,129.78,9.99,-149.12
0.43,1.07,0.28,75.36,0.98,-99.11
0.38,0.7,0.19,86.27,0.68,-87.78
0.34,0.94,0.18,157.44,19.76,-105.83
0.38,1.41,0.18,126.12,13.83,-79.77
0.35,1.92,0.29,7.91,12.75,-1.85
0.3,1.78,0.33,-159.6,-6.87,101.84
0.33,1.43,0.24,-250,-22.58,182.65
0.28,1.19,0.23,-250,-21.74,228.06
0.29,0.89,0.16,-250,-49.29,249.99
0.48,0.56,0.17,-250,-61.52,249.99
0.58,0.22,0.24,-250,-25.55,249.99
0.65,0.05,0.39,-221.63,-13.06,222.08
0.71,-0.06,0.54,-157.84,-7.22,174.58
0.76,-0.14,0.57,-107.28,4.55,122.68
0.77,-0.08,0.63,-64.32,-1.66,84.56
0.79,-0.08,0.67,-44.87,-5.17,50.81
0.79,-0.17,0.59,-12.75,0.79,16.61
0.77,-0.22,0.56,32.72,5.66,-15.85
0.74,-0.24,0.52,90.42,10.47,-48.53
0.68,-0.08,0.65,153.95,11,-94.82
0.66,-0.11,0.51,167.58,5.18,-148.66
0.66,0.01,0.47,240.68,7.77,-205.41
0.6,0.33,0.46,249.99,14.46,-234.63
0.56,0.65,0.43,249.99,7.64,-232.91
0.55,0.89,0.33,249.99,15.53,-213.63
0.55,1.03,0.28,220.23,9.68,-184.07
0.49,1.02,0.25,175.93,34.71,-151.73
0.38,1.09,0.29,152.25,50.56,-131.15
0.31,1.14,0.39,120.61,22.21,-105.71
0.36,1.27,0.34,80.52,3.04,-74.17
0.4,1.21,0.27,28.21,-11.48,-36.31
0.38,1.15,0.26,3.82,-1.49,-12.31
0.34,1.19,0.31,-26.6,-6.79,6.39
0.37,1.28,0.32,-62.5,-21.9,33.52
0.36,1.61,0.39,-146.06,-32.44,88.08
0.4,1.6,0.28,-250,-50.78,167.33
0.34,1.15,0.16,-250,-60.36,234.7
0.44,0.56,0.13,-250,-65.47,249.99
0.52,0.41,0.22,-250,-53.79,249.99
0.6,0.16,0.36,-241.94,-29.1,228.48
0.68,-0.07,0.48,-171.68,-6.4,182.15
0.69,-0.11,0.63,-101.71,-7.37,123.93
0.77,-0.08,0.65,-51.99,-16.53,79.68
0.8,-0.02,0.62,-23.9,-10.19,45.9
0.82,-0.05,0.57,-1.23,-4.58,19.45
0.83,-0.1,0.57,21.81,5.13,-2.17
0.84,-0.21,0.51,66.34,21.7,-26.37
0.8,-0.39,0.46,133.77,33.49,-77.42
0.6,-0.41,0.75,249.99,23.39,-158.39
0.4,-0.3,0.51,249.99,1.1,-250
0.37,0.37,0.28,249.99,15.77,-250
0.39,1.29,0.41,249.99,-33.64,-250
0.65,1.56,0.17,248.74,-30.07,-212.01
0.54,1.47,0.27,78.21,0.68,-112.24
0.45,1.1,0.33,18.26,14.21,-49.59
0.45,0.96,0.38,4.89,-1.42,-19.63
0.46,0.77,0.3,-1.04,-11.67,-20.03
0.53,0.75,0.24,45.94,-0.54,-33.99
0.55,0.87,0.21,66.12,13.47,-43.7
0.42,1.17,0.28,54.21,28.15,-31.75
0.44,1.35,0.33,-8.24,15.95,9.05
0.43,1.41,0.4,-106.93,0.82,60.84
0.41,1.38,0.37,-187.45,-13.15,114.8
0.4,1.3,0.35,-250,-28.24,171.97
0.41,0.98,0.25,-250,-52.84,222.63
0.45,0.67,0.2,-250,-56.47,249.89
0.58,0.39,0.22,-250,-38.79,245.76
0.69,0.14,0.33,-250,-23.39,222.55
0.78,-0.09,0.57,-157.01,-2.51,164.45
0.78,-0.2,0.58,-79.69,15.34,111
0.72,-0.08,0.77,-31.16,0.08,68.06
0.8,-0.16,0.68,-25.18,-14.49,29.9
0.84,-0.27,0.55,20.73,-5.42,-5.68
0.83,-0.3,0.46,85.29,21.05,-41.31
0.58,-0.21,0.9,169.72,-5.56,-91.09
0.59,-0.19,0.59,196.05,-23.09,-146.33
0.64,-0.09,0.53,249.99,-1.5,-213.69
0.52,0.17,0.3,249.99,9.71,-250
0.44,0.72,0.38,249.99,-3.17,-250
0.56,0.97,0.25,249.99,-20.13,-248.38
0.51,1.09,0.18,204.71,0.55,-204.27
0.46,1.19,0.23,159.29,8.74,-152.82
0.43,1.3,0.34,82.28,11.2,-101.89
0.42,1.03,0.28,43.68,-3.36,-68.02
0.4,1.06,0.3,58.54,-2.11,-52.46
0.46,1.18,0.26,40.81,0.53,-33.94
0.37,1.68,0.25,-32.91,8.14,32.01
0.47,1.85,0.34,-214.3,-7.86,135.24
0.36,1.5,0.13,-250,3.02,226.65
0.34,1.06,0.18,-250,-5.04,249.99
0.37,0.62,0.27,-250,-20.08,249.99
0.48,0.27,0.36,-250,-11.9,249.99
0.61,0.04,0.43,-219.7,-12.23,228.2
0.67,-0.06,0.63,-132.95,-4.97,159.54
0.74,-0.18,0.64,-86.24,-11.35,115.72
0.75,-0.16,0.66,-38.44,-16.3,72.59
0.79,-0.16,0.61,-16.22,-18.09,35.03
0.83,-0.17,0.53,12.21,-0.81,0.59
0.77,-0.12,0.62,37.9,7.16,-26.24
0.76,-0.23,0.56,80.57,11.69,-54.99
0.75,-0.11,0.57,143.06,17.42,-90.39
0.65,-0.18,0.68,178.52,1.41,-135.83
0.65,-0.31,0.39,249.99,-1.66,-212.6
0.49,0.1,0.16,249.99,46.19,-250
