1.19, 0.27, 0.52, 56.7, -70.56, 100.02
1.13, 0.29, 0.54, 50.45, -76.16, 93.72
1.09, 0.29, 0.51, 34.37, -80.58, 94.88
1.04, 0.2, 0.46, 8.96, -90.02, 108.44
0.98, 0.04, 0.37, -2.03, -98.3, 87.46
0.94, 0.05, 0.3, -4.17, -100.39, 72.84
0.9, 0.11, 0.27, -20.84, -100.77, 75.34
0.85, 0.06, 0.25, -38.36, -103.08, 86.98
0.81, -0.05, 0.23, -56.72, -108.75, 89.23
0.8, -0.17, 0.17, -68.97, -110.3, 72.99
0.73, -0.26, 0.12, -75.34, -109.5, 36.87
0.66, -0.24, 0.05, -66.64, -104.51, -3.33
0.61, -0.08, 0.02, -72.3, -97.44, -26.5
0.55, 0.03, 0.03, -86.04, -90.87, -24.62
0.49, -0.02, -0.01, -111.63, -89.19, -16.97
0.46, 0.0, -0.06, -121.57, -87.02, -17.25
0.44, 0.04, -0.14, -127.78, -78.19, -18.04
0.38, 0.07, -0.17, -134.35, -65.64, -23.87
0.32, 0.2, -0.23, -130.77, -52.55, -33.57
0.34, 0.28, -0.3, -140.9, -33.1, -29.38
0.36, 0.3, -0.28, -146.45, -10.31, -20.77
0.39, 0.28, -0.24, -135.31, 3.48, -25.86
0.4, 0.43, -0.28, -111.98, 49.19, -83.7
0.51, 0.71, -0.2, -116.42, 77.17, -65.77
0.56, 0.68, -0.12, -122.54, 84.69, -49.18
0.6, 0.62, -0.12, -103.74, 91.03, -57.96
0.62, 0.72, -0.1, -90.38, 101.65, -69.79
0.66, 0.96, 0.04, -80.11, 121.03, -62.19
0.7, 0.97, 0.13, -82.12, 126.22, -42.27
0.82, 0.91, 0.2, -59.75, 122.57, -39.23
0.89, 0.93, 0.19, -38.17, 120.82, -51.02
0.87, 1.04, 0.18, -27.15, 123.19, -53.67
0.78, 1.04, 0.18, -22.0, 130.17, -44.08
0.84, 1.11, 0.2, -8.16, 131.99, -22.64
0.91, 1.0, 0.27, -9.22, 133.9, 3.92
0.95, 0.78, 0.38, 9.76, 124.72, -2.15
0.97, 0.87, 0.34, 42.74, 119.38, -22.36
1.01, 1.01, 0.29, 55.5, 122.65, -18.57
1.02, 1.06, 0.31, 54.75, 125.5, 9.19
1.02, 1.0, 0.36, 62.61, 126.43, 38.07
1.01, 1.0, 0.48, 78.26, 124.7, 57.08
1.03, 0.91, 0.61, 65.9, 105.23, 76.58
1.11, 0.77, 0.63, 86.43, 83.17, 85.99
1.13, 0.72, 0.61, 84.36, 67.49, 88.58
1.12, 0.6, 0.55, 94.2, 56.74, 78.57
1.1, 0.64, 0.58, 101.91, 49.99, 69.78
1.03, 0.67, 0.63, 96.63, 35.61, 72.27
1.05, 0.59, 0.59, 98.73, 17.17, 76.87
1.1, 0.59, 0.5, 98.45, 8.99, 80.13
1.13, 0.59, 0.57, 88.27, 3.81, 88.24
1.1, 0.55, 0.65, 77.39, -7.74, 97.56
1.09, 0.49, 0.66, 74.26, -26.25, 101.87
1.13, 0.43, 0.56, 68.41, -41.82, 102.91
1.12, 0.42, 0.57, 61.71, -43.06, 105.32
1.1, 0.34, 0.58, 47.51, -49.29, 110.94
1.1, 0.22, 0.44, 49.29, -66.38, 92.06
1.07, 0.27, 0.41, 31.56, -61.58, 91.64
1.03, 0.24, 0.44, 11.82, -63.02, 103.65
0.99, 0.12, 0.43, -11.0, -71.11, 111.99
1.01, -0.02, 0.36, -5.67, -80.67, 97.79
1.08, 0.05, 0.35, -14.67, -85.34, 87.27
1.06, 0.05, 0.36, -33.08, -87.29, 87.33
0.95, -0.07, 0.28, -60.86, -98.41, 87.22
0.9, -0.11, 0.2, -63.95, -99.69, 67.86
0.91, -0.05, 0.23, -78.12, -99.67, 67.54
0.82, -0.23, 0.25, -118.21, -109.24, 65.95
0.74, -0.34, 0.19, -116.37, -115.81, 32.88
0.67, -0.29, 0.1, -105.91, -119.6, -11.92
0.57, -0.17, -0.01, -102.46, -111.69, -56.76
0.46, 0.07, -0.04, -87.62, -98.88, -83.63
0.41, 0.3, -0.04, -98.85, -91.93, -78.44
0.36, 0.26, -0.05, -111.88, -86.85, -64.18
0.34, 0.24, -0.12, -108.71, -82.38, -68.84
0.34, 0.24, -0.27, -83.52, -52.77, -108.49
0.31, 0.3, -0.31, -80.75, -27.69, -131.93
0.22, 0.63, -0.29, -68.34, -10.03, -129.59
0.26, 0.69, -0.28, -107.93, 0.31, -81.62
0.3, 0.6, -0.3, -108.24, 7.08, -59.15
0.39, 0.46, -0.41, -98.88, 24.51, -76.15
0.45, 0.62, -0.41, -84.6, 47.13, -96.83
0.44, 0.82, -0.31, -92.32, 66.33, -85.56
0.42, 0.87, -0.19, -113.4, 69.79, -52.64
0.51, 0.76, -0.2, -104.39, 68.11, -43.25
0.6, 0.83, -0.24, -79.91, 87.37, -72.17
0.54, 1.11, -0.12, -68.21, 111.96, -58.98
0.68, 1.02, -0.03, -71.85, 112.65, -17.14
0.77, 0.87, -0.0, -65.19, 114.4, -21.8
0.75, 0.86, 0.03, -39.28, 121.23, -51.93
0.7, 1.23, 0.09, -10.12, 135.87, -62.73
0.76, 1.29, 0.19, -25.95, 136.5, -15.29
0.82, 1.09, 0.23, -14.95, 132.8, 11.59
0.86, 1.0, 0.24, 7.31, 134.73, 5.07
0.88, 1.08, 0.26, 23.87, 135.64, 1.14
0.92, 1.21, 0.31, 32.76, 135.96, 19.74
0.97, 1.19, 0.37, 38.03, 131.27, 43.82
0.98, 1.17, 0.41, 53.65, 124.93, 58.95
0.98, 1.17, 0.47, 65.38, 114.26, 70.98
0.99, 1.07, 0.5, 68.73, 93.4, 88.15
1.08, 1.02, 0.48, 81.09, 78.48, 108.26
1.14, 0.76, 0.5, 92.3, 52.81, 121.33
1.16, 0.75, 0.53, 90.05, 39.84, 121.34
1.16, 0.72, 0.58, 93.71, 25.31, 127.94
1.18, 0.66, 0.56, 89.84, 4.11, 135.84
1.24, 0.57, 0.53, 85.12, -9.2, 139.56
1.19, 0.54, 0.64, 75.32, -22.01, 143.43
1.12, 0.4, 0.65, 60.87, -44.72, 146.84
1.18, 0.34, 0.54, 65.8, -59.98, 143.43
1.2, 0.26, 0.52, 47.76, -63.19, 137.66
1.07, 0.13, 0.5, 35.28, -79.51, 107.65
1.04, 0.13, 0.41, 28.18, -86.72, 96.25
1.02, 0.2, 0.34, 18.65, -84.91, 97.16
0.98, 0.16, 0.36, -13.89, -83.51, 106.22
0.92, 0.06, 0.38, -25.05, -87.29, 100.41
0.86, -0.01, 0.33, -25.34, -97.06, 84.75
0.84, 0.01, 0.23, -23.08, -102.46, 65.72
0.82, 0.05, 0.16, -30.4, -102.2, 55.47
0.77, 0.03, 0.12, -46.82, -97.89, 54.56
0.72, -0.04, 0.12, -63.72, -94.84, 52.64
0.65, -0.14, 0.09, -70.23, -94.89, 35.64
0.64, -0.16, 0.0, -60.61, -88.73, -12.39
0.59, -0.04, -0.02, -58.05, -79.84, -36.06
0.53, 0.06, -0.05, -65.62, -76.6, -40.62
0.51, 0.08, -0.07, -97.07, -72.5, -22.52
0.5, -0.04, -0.15, -98.43, -70.57, -34.72
0.48, -0.1, -0.24, -87.62, -62.45, -72.43
0.45, 0.07, -0.3, -68.24, -45.36, -108.12
0.36, 0.35, -0.28, -86.12, -18.02, -105.28
0.34, 0.39, -0.29, -96.23, -13.61, -86.38
0.41, 0.41, -0.34, -101.17, -6.14, -73.15
0.45, 0.41, -0.33, -101.25, 13.17, -74.01
0.42, 0.46, -0.27, -98.67, 28.59, -84.11
0.45, 0.6, -0.28, -97.49, 37.38, -85.41
0.48, 0.67, -0.3, -99.21, 47.78, -82.44
0.54, 0.77, -0.18, -94.04, 71.22, -74.72
0.53, 0.84, -0.14, -93.17, 83.08, -67.36
0.64, 0.88, -0.1, -83.36, 90.31, -58.64
0.72, 0.96, -0.06, -75.03, 95.06, -57.11
0.7, 0.97, 0.04, -75.58, 101.54, -55.85
0.66, 0.96, 0.09, -61.78, 100.17, -58.47
0.83, 1.15, 0.11, -53.13, 106.06, -35.59
0.8, 1.01, 0.17, -37.65, 106.62, -30.2
0.8, 1.03, 0.19, -22.66, 102.19, -35.61
0.82, 1.04, 0.16, -9.93, 103.45, -36.39
0.86, 1.18, 0.21, -3.92, 105.35, -17.88
0.88, 1.07, 0.25, -7.87, 101.73, 7.37
0.88, 0.97, 0.3, 2.59, 94.12, 10.78
0.86, 0.92, 0.25, 28.54, 91.4, -4.03
0.86, 1.08, 0.26, 50.57, 96.24, -9.03
0.85, 1.15, 0.35, 43.33, 90.94, 19.34
0.86, 1.06, 0.37, 44.99, 82.9, 46.07
0.86, 0.92, 0.37, 50.66, 77.16, 51.32
0.86, 0.88, 0.37, 69.19, 74.54, 42.47
0.87, 0.93, 0.37, 79.09, 72.52, 44.94
0.88, 0.97, 0.4, 73.43, 67.89, 64.8
0.91, 0.84, 0.45, 69.66, 55.45, 90.84
0.99, 0.78, 0.47, 81.31, 44.83, 95.24
0.97, 0.8, 0.55, 75.29, 37.06, 101.07
1.01, 0.66, 0.55, 69.12, 9.76, 107.38
1.05, 0.62, 0.53, 66.39, -1.75, 105.23
1.05, 0.59, 0.53, 66.57, -6.94, 101.62
1.02, 0.55, 0.54, 59.88, -15.94, 105.26
1.05, 0.48, 0.52, 47.69, -28.98, 111.43
1.13, 0.43, 0.48, 45.7, -38.28, 112.07
1.14, 0.35, 0.47, 35.6, -42.83, 105.43
1.08, 0.3, 0.41, 34.7, -55.96, 84.95
1.1, 0.36, 0.36, 24.49, -58.21, 88.86
1.1, 0.3, 0.36, 8.29, -59.57, 94.47
1.03, 0.25, 0.38, -1.5, -67.98, 92.0
0.98, 0.18, 0.3, 0.6, -76.19, 78.7
0.97, 0.21, 0.2, -2.66, -77.36, 68.77
0.96, 0.22, 0.17, -12.68, -75.87, 70.36
0.93, 0.17, 0.21, -31.4, -74.87, 74.34
0.86, 0.08, 0.21, -38.86, -80.34, 69.71
0.83, 0.03, 0.16, -46.39, -93.16, 53.56
0.81, 0.0, 0.09, -51.8, -93.31, 40.14
0.76, -0.07, 0.04, -58.01, -88.17, 16.26
0.68, -0.01, 0.06, -49.64, -82.41, -7.58
0.64, 0.03, 0.07, -63.55, -82.42, -15.55
0.6, 0.04, 0.08, -70.7, -87.92, -18.81
0.57, -0.04, -0.01, -76.28, -90.39, -35.8
0.55, -0.01, -0.08, -71.75, -85.14, -62.95
0.49, 0.12, -0.14, -78.91, -74.1, -91.29
0.42, 0.22, -0.15, -80.28, -69.77, -97.86
0.46, 0.44, -0.17, -79.62, -64.32, -82.88
0.44, 0.45, -0.19, -104.97, -57.75, -59.5
0.41, 0.38, -0.24, -108.14, -53.28, -56.86
0.39, 0.38, -0.31, -104.62, -41.25, -70.05
0.43, 0.51, -0.36, -95.79, -21.36, -80.96
0.41, 0.62, -0.29, -106.63, 2.04, -79.79
0.33, 0.68, -0.24, -104.42, 12.52, -74.68
0.43, 0.79, -0.31, -96.31, 21.79, -69.79
0.53, 0.89, -0.28, -100.05, 43.38, -57.41
0.54, 0.85, -0.15, -114.93, 58.82, -42.11
0.5, 0.82, -0.03, -110.73, 58.49, -38.58
0.51, 0.76, -0.1, -93.28, 58.08, -54.31
0.55, 0.84, -0.19, -79.48, 70.95, -74.95
0.53, 1.01, -0.16, -72.58, 91.35, -79.02
0.52, 1.1, 0.03, -88.56, 104.87, -42.18
0.53, 1.0, 0.14, -85.28, 108.46, -29.4
0.61, 0.95, 0.14, -61.5, 108.97, -38.51
0.67, 1.04, 0.12, -48.0, 116.31, -48.89
0.64, 1.13, 0.14, -42.25, 124.54, -48.91
0.57, 1.24, 0.21, -32.03, 132.61, -37.28
0.58, 1.29, 0.29, -25.59, 139.02, -14.63
0.68, 1.32, 0.39, -19.04, 138.24, 16.47
0.77, 1.14, 0.4, -6.15, 134.05, 35.22
0.81, 1.03, 0.38, 13.89, 135.24, 36.73
0.77, 1.07, 0.37, 40.31, 138.25, 32.04
0.83, 1.23, 0.36, 55.89, 140.1, 43.49
0.86, 1.23, 0.51, 50.47, 143.4, 101.56
0.85, 1.09, 0.6, 56.0, 130.43, 128.59
0.84, 0.92, 0.63, 63.79, 111.93, 133.16
0.87, 0.82, 0.61, 77.0, 94.9, 127.45
0.9, 0.83, 0.61, 83.24, 83.02, 128.2
0.96, 0.82, 0.64, 75.33, 71.25, 140.1
1.01, 0.76, 0.71, 76.28, 59.7, 149.35
1.02, 0.66, 0.81, 72.7, 31.19, 155.25
1.03, 0.53, 0.77, 62.07, -4.11, 152.91
1.11, 0.41, 0.75, 61.23, -27.32, 134.57
1.13, 0.32, 0.73, 45.79, -41.72, 129.71
1.12, 0.26, 0.72, 41.18, -53.15, 121.15
1.12, 0.25, 0.7, 38.73, -67.01, 110.37
1.14, 0.23, 0.62, 29.56, -78.36, 108.17
1.15, 0.22, 0.58, 14.3, -81.49, 113.53
1.1, 0.1, 0.6, -14.53, -91.99, 113.99
1.04, 0.02, 0.55, -12.72, -102.73, 94.05
0.98, 0.0, 0.46, -9.49, -112.43, 69.13
1.01, 0.1, 0.37, -0.03, -112.53, 51.04
0.9, 0.14, 0.35, -21.47, -102.97, 43.32
0.8, 0.1, 0.34, -28.67, -104.34, 40.1
0.72, 0.04, 0.32, -42.08, -115.48, 30.53
0.62, -0.08, 0.11, -53.04, -121.32, 1.75
0.57, -0.05, 0.07, -59.68, -112.92, -12.0
0.46, -0.01, 0.05, -77.94, -110.37, -27.68
0.44, -0.02, -0.02, -89.53, -109.99, -35.21
0.42, -0.03, -0.11, -87.36, -102.55, -50.54
0.42, 0.06, -0.14, -90.39, -89.2, -66.46
0.41, 0.14, -0.16, -103.23, -74.5, -74.94
0.37, 0.19, -0.18, -103.47, -63.2, -79.72
0.41, 0.3, -0.21, -100.34, -51.82, -80.54
0.42, 0.42, -0.2, -104.8, -36.8, -72.72
0.38, 0.41, -0.22, -115.45, -22.38, -69.24
0.36, 0.45, -0.27, -120.82, -8.58, -70.01
0.33, 0.49, -0.3, -113.86, 8.21, -72.59
0.4, 0.67, -0.35, -108.43, 40.14, -67.0
0.43, 0.75, -0.27, -118.13, 71.88, -56.49
0.44, 0.78, -0.12, -115.92, 86.16, -43.5
0.52, 0.77, -0.03, -123.2, 83.11, -34.55
0.58, 0.72, -0.02, -101.84, 87.91, -48.06
0.59, 0.86, -0.02, -81.76, 99.65, -73.26
0.62, 1.05, 0.0, -68.39, 114.61, -79.19
0.72, 1.27, 0.11, -70.53, 124.19, -41.75
0.75, 1.0, 0.23, -78.47, 117.46, -3.77
0.76, 0.79, 0.19, -58.53, 111.47, -39.2
0.75, 1.01, 0.15, -8.75, 117.29, -81.22
0.77, 1.36, 0.19, -2.82, 127.37, -63.57
0.79, 1.31, 0.23, -30.32, 125.76, -9.41
0.87, 1.1, 0.28, -18.36, 125.48, 17.49
0.86, 1.02, 0.33, 10.48, 125.48, 11.3
0.89, 1.04, 0.31, 33.8, 118.4, 0.36
0.96, 1.13, 0.3, 42.87, 119.9, 11.77
0.92, 1.05, 0.37, 48.27, 121.72, 46.52
0.88, 0.98, 0.42, 64.17, 117.04, 52.99
0.87, 1.0, 0.47, 73.78, 109.12, 54.91
0.88, 1.01, 0.5, 82.07, 98.88, 65.54
0.98, 0.91, 0.57, 79.51, 86.07, 106.38
0.98, 0.84, 0.67, 82.36, 74.06, 115.75
1.04, 0.65, 0.7, 79.1, 38.26, 117.85
1.11, 0.65, 0.65, 82.87, 21.43, 113.28
1.13, 0.64, 0.63, 87.84, 13.18, 110.84
1.1, 0.63, 0.7, 81.21, -1.56, 120.77
1.13, 0.6, 0.73, 66.87, -18.24, 131.84
1.14, 0.44, 0.73, 58.28, -32.4, 133.97
1.13, 0.35, 0.72, 56.72, -47.51, 126.17
1.12, 0.31, 0.65, 53.25, -58.01, 116.66
1.09, 0.27, 0.6, 40.48, -62.89, 108.68
1.02, 0.24, 0.58, 31.96, -68.49, 101.55
1.02, 0.23, 0.52, 31.1, -73.72, 93.36
0.99, 0.25, 0.48, 17.11, -77.93, 82.2
0.97, 0.27, 0.46, 10.69, -83.5, 85.85
0.97, 0.27, 0.44, -12.05, -88.44, 98.77
0.94, 0.17, 0.44, -39.61, -94.72, 111.36
0.86, -0.02, 0.38, -47.81, -107.14, 102.34
0.83, -0.11, 0.25, -42.52, -114.17, 77.13
0.81, -0.07, 0.15, -45.21, -113.4, 56.89
0.78, -0.03, 0.13, -56.94, -105.19, 48.93
0.69, -0.05, 0.15, -72.72, -104.24, 43.65
0.63, -0.08, 0.16, -86.53, -107.3, 31.11
0.6, -0.09, 0.1, -84.12, -110.4, 0.18
0.58, -0.06, 0.02, -83.28, -107.83, -25.19
0.54, 0.0, -0.05, -86.27, -100.78, -44.04
0.49, 0.01, -0.13, -84.11, -93.61, -66.88
0.44, 0.16, -0.19, -84.64, -78.19, -86.87
0.4, 0.21, -0.23, -80.15, -66.06, -96.52
0.41, 0.32, -0.26, -74.65, -55.71, -101.36
0.42, 0.46, -0.27, -82.04, -43.2, -91.0
0.41, 0.51, -0.3, -95.93, -30.18, -73.96
0.41, 0.5, -0.33, -97.04, -18.84, -62.79
0.42, 0.48, -0.37, -98.56, -2.31, -59.36
0.45, 0.52, -0.36, -94.91, 17.3, -62.77
0.44, 0.57, -0.34, -97.95, 37.32, -63.51
0.46, 0.66, -0.29, -97.73, 48.9, -59.9
0.5, 0.67, -0.26, -90.89, 66.75, -56.18
0.52, 0.71, -0.2, -95.65, 82.33, -54.04
0.48, 0.7, -0.07, -100.14, 100.7, -54.82
0.53, 0.76, -0.06, -81.92, 104.38, -70.09
0.57, 0.89, -0.05, -70.4, 115.4, -78.96
0.57, 1.01, 0.05, -70.34, 130.66, -75.65
0.52, 1.06, 0.11, -61.75, 136.63, -67.05
0.66, 1.14, 0.05, -52.11, 134.83, -51.21
0.82, 1.2, 0.06, -42.3, 145.56, -33.83
0.87, 1.17, 0.21, -36.73, 156.24, -23.03
0.84, 1.12, 0.35, -15.2, 148.48, -25.0
0.87, 1.17, 0.34, 10.89, 138.89, -31.21
0.96, 1.35, 0.32, 30.6, 136.44, -15.93
1.03, 1.27, 0.42, 46.1, 131.17, 29.93
1.07, 1.25, 0.45, 72.18, 129.74, 53.72
1.06, 1.24, 0.52, 81.86, 125.3, 85.61
1.04, 1.1, 0.57, 74.01, 107.7, 119.88
1.08, 0.88, 0.55, 81.38, 90.93, 132.16
1.09, 0.8, 0.59, 87.82, 78.01, 129.52
1.04, 0.75, 0.66, 94.2, 61.04, 126.41
1.03, 0.69, 0.64, 86.46, 21.55, 129.9
1.11, 0.63, 0.56, 80.51, 8.08, 125.46
1.13, 0.62, 0.57, 86.84, 8.49, 122.4
1.05, 0.65, 0.68, 73.39, -7.02, 137.48
1.05, 0.55, 0.66, 61.55, -25.15, 145.82
1.06, 0.42, 0.67, 40.99, -38.67, 141.37
1.06, 0.3, 0.61, 55.99, -48.02, 124.25
1.02, 0.31, 0.47, 51.57, -52.38, 109.02
0.98, 0.32, 0.48, 33.07, -51.31, 111.39
0.97, 0.22, 0.51, 12.85, -54.65, 113.97
0.94, 0.11, 0.52, 3.17, -61.74, 109.63
0.94, 0.04, 0.48, -11.01, -76.81, 97.11
0.98, -0.05, 0.36, -9.94, -85.42, 80.34
1.04, 0.06, 0.33, -20.06, -83.42, 77.76
1.0, 0.06, 0.38, -61.97, -79.22, 92.51
0.89, -0.13, 0.39, -93.17, -86.74, 93.99
0.82, -0.29, 0.34, -82.52, -101.42, 60.82
0.84, -0.2, 0.27, -65.77, -108.31, 22.03
0.84, -0.13, 0.18, -65.46, -105.32, -7.39
0.8, 0.01, 0.19, -71.94, -96.47, -17.47
0.72, 0.05, 0.2, -93.35, -94.63, -15.85
0.62, -0.01, 0.19, -103.91, -99.79, -19.15
0.56, -0.02, 0.14, -107.3, -104.93, -29.65
0.5, -0.12, 0.01, -114.82, -105.86, -55.11
0.42, -0.08, -0.09, -91.56, -91.71, -100.17
0.37, 0.13, -0.16, -79.84, -76.03, -130.49
0.34, 0.35, -0.18, -94.61, -56.66, -124.84
0.31, 0.42, -0.15, -114.43, -43.25, -98.05
0.3, 0.44, -0.15, -115.25, -38.35, -78.84
0.38, 0.5, -0.18, -115.48, -29.43, -69.47
0.41, 0.48, -0.21, -124.21, -8.72, -67.86
0.37, 0.48, -0.19, -120.23, 11.07, -79.15
0.37, 0.58, -0.17, -113.88, 22.13, -91.28
0.37, 0.65, -0.16, -113.15, 30.72, -94.6
0.38, 0.76, -0.12, -95.56, 39.97, -101.75
0.39, 0.9, -0.12, -81.05, 48.72, -106.82
0.38, 1.06, -0.15, -80.98, 62.42, -92.6
0.45, 1.14, -0.15, -89.76, 74.97, -51.63
0.52, 1.02, -0.06, -110.38, 86.49, -16.83
0.57, 0.89, 0.05, -92.53, 90.23, -17.57
0.56, 0.91, 0.08, -59.72, 90.81, -40.34
0.58, 1.07, -0.0, -40.19, 93.5, -53.85
0.69, 1.21, -0.06, -40.6, 108.66, -34.52
0.82, 1.21, 0.09, -44.4, 133.93, 28.34
0.75, 1.0, 0.32, -9.99, 133.53, 32.93
0.75, 0.97, 0.35, 5.97, 114.37, 7.9
0.94, 1.03, 0.25, 24.22, 104.93, -5.46
1.02, 1.14, 0.24, 37.6, 111.29, -0.83
0.98, 1.12, 0.3, 38.88, 114.2, 9.8
0.91, 1.12, 0.36, 56.97, 109.9, 16.91
0.96, 1.17, 0.39, 76.03, 105.35, 33.74
1.03, 1.16, 0.43, 74.95, 102.33, 68.32
1.02, 0.9, 0.51, 63.51, 85.15, 100.77
0.99, 0.71, 0.49, 73.99, 68.48, 86.43
0.98, 0.7, 0.44, 101.44, 60.12, 59.81
0.98, 0.84, 0.42, 109.86, 59.78, 57.85
1.04, 0.85, 0.48, 89.04, 54.41, 109.41
1.06, 0.71, 0.57, 77.52, 42.43, 126.88
1.12, 0.58, 0.6, 84.01, 25.44, 131.49
1.18, 0.57, 0.57, 83.31, 10.32, 135.38
1.22, 0.51, 0.61, 64.93, -1.53, 143.29
1.23, 0.4, 0.67, 47.49, -17.33, 148.09
1.21, 0.29, 0.7, 46.35, -34.98, 142.85
1.21, 0.22, 0.65, 40.1, -55.5, 130.91
1.24, 0.19, 0.54, 46.33, -67.29, 116.43
1.25, 0.21, 0.5, 30.1, -67.52, 111.03
1.15, 0.21, 0.6, -7.55, -75.39, 123.56
1.06, 0.08, 0.6, -30.66, -92.7, 124.53
1.01, -0.02, 0.52, -24.04, -107.57, 102.01
0.97, 0.03, 0.44, -23.99, -112.81, 77.57
0.86, 0.09, 0.4, -34.93, -111.18, 67.47
0.72, 0.12, 0.4, -52.84, -111.18, 73.76
0.6, -0.02, 0.32, -78.6, -114.81, 79.75
0.56, -0.16, 0.15, -82.73, -116.23, 55.37
0.55, -0.12, 0.09, -86.15, -108.99, 31.55
0.5, -0.1, 0.06, -95.62, -101.16, 14.11
0.48, -0.07, 0.03, -104.21, -98.12, 1.59
0.49, -0.04, -0.02, -109.23, -97.62, -7.03
0.54, -0.07, -0.11, -122.2, -89.84, -18.7
0.6, 0.0, -0.15, -120.04, -77.23, -33.27
0.59, 0.06, -0.15, -129.15, -64.35, -42.63
0.55, 0.05, -0.16, -133.32, -56.39, -57.83
0.5, 0.09, -0.21, -127.2, -51.04, -83.23
0.46, 0.24, -0.28, -111.0, -37.56, -106.86
0.44, 0.43, -0.32, -106.85, -14.71, -116.67
0.37, 0.63, -0.3, -102.66, 10.79, -105.86
0.39, 0.7, -0.25, -122.65, 27.25, -77.17
0.44, 0.6, -0.21, -123.92, 38.01, -62.44
0.48, 0.5, -0.22, -110.24, 51.65, -73.88
0.47, 0.59, -0.22, -97.28, 69.69, -98.41
0.4, 0.88, -0.17, -91.79, 91.7, -99.23
0.4, 1.0, -0.13, -87.51, 103.42, -75.23
0.44, 1.01, -0.08, -89.86, 116.09, -55.04
0.46, 0.98, -0.08, -77.34, 130.29, -49.98
0.53, 1.07, -0.04, -60.26, 146.42, -39.34
0.66, 1.03, 0.12, -64.09, 155.74, -1.77
0.73, 0.91, 0.19, -47.05, 153.55, -3.59
0.77, 0.93, 0.21, -22.84, 156.24, -20.27
0.83, 1.12, 0.24, 3.52, 159.19, -25.09
0.94, 1.25, 0.33, 9.44, 160.51, -3.02
0.99, 1.2, 0.46, 4.66, 151.54, 33.29
1.01, 0.98, 0.47, 33.24, 141.87, 43.43
1.04, 1.04, 0.51, 54.86, 134.59, 36.99
1.03, 1.02, 0.53, 69.0, 122.63, 36.14
1.11, 1.1, 0.51, 87.25, 107.53, 63.45
1.12, 1.04, 0.56, 88.11, 102.04, 95.99
1.1, 0.93, 0.67, 95.76, 95.14, 124.77
1.05, 0.6, 0.75, 82.52, 42.08, 141.53
1.14, 0.48, 0.62, 110.98, 17.91, 115.38
1.15, 0.46, 0.6, 104.93, 11.12, 107.03
1.16, 0.49, 0.62, 97.69, 3.67, 112.27
1.13, 0.41, 0.66, 85.06, -9.95, 115.46
1.18, 0.4, 0.68, 81.99, -24.08, 108.94
1.19, 0.38, 0.68, 72.62, -34.83, 104.13
1.13, 0.33, 0.62, 60.84, -53.67, 105.42
1.13, 0.27, 0.56, 48.87, -60.74, 101.4
1.11, 0.29, 0.57, 49.8, -65.77, 94.8
1.04, 0.28, 0.55, 38.22, -71.38, 95.86
1.02, 0.17, 0.43, 12.09, -83.86, 95.15
1.02, 0.08, 0.35, 0.47, -85.94, 88.42
1.07, 0.1, 0.32, -3.07, -81.8, 78.08
1.01, 0.1, 0.35, -10.08, -77.25, 74.11
0.93, 0.1, 0.34, -22.79, -85.4, 78.63
0.93, 0.05, 0.26, -34.65, -95.51, 85.69
1.0, 0.06, 0.21, -55.58, -96.44, 97.02
0.99, -0.01, 0.22, -77.39, -95.05, 108.02
0.81, -0.24, 0.23, -90.4, -106.03, 85.47
0.77, -0.24, 0.14, -93.18, -116.23, 65.8
0.75, -0.25, 0.0, -101.68, -115.93, 47.0
0.65, -0.27, -0.08, -109.6, -106.83, 24.46
0.63, -0.2, -0.08, -106.73, -98.13, 4.61
0.62, -0.11, -0.05, -111.77, -90.32, -10.7
0.59, -0.11, -0.01, -120.82, -85.45, -26.25
0.54, -0.07, 0.01, -119.99, -87.88, -48.13
0.43, -0.04, -0.09, -106.22, -89.87, -81.23
0.36, 0.12, -0.2, -87.01, -80.54, -107.13
0.33, 0.32, -0.29, -84.14, -63.63, -114.65
0.28, 0.35, -0.35, -94.3, -41.66, -111.9
0.23, 0.45, -0.34, -84.44, -27.95, -107.84
0.25, 0.46, -0.36, -96.23, -10.73, -95.84
0.27, 0.49, -0.33, -98.18, 8.19, -84.59
0.3, 0.42, -0.34, -105.82, 29.1, -86.91
0.38, 0.55, -0.37, -91.45, 40.35, -98.01
0.42, 0.67, -0.34, -99.69, 62.7, -94.92
0.38, 0.76, -0.2, -111.34, 77.99, -78.68
0.38, 0.72, -0.17, -111.8, 79.32, -65.1
0.46, 0.67, -0.24, -108.18, 82.9, -71.08
0.51, 0.78, -0.25, -86.32, 98.77, -88.56
0.55, 0.93, -0.12, -88.79, 119.64, -89.08
0.49, 0.94, -0.0, -92.64, 127.01, -76.39
0.54, 0.96, 0.03, -85.55, 125.27, -65.91
0.62, 1.0, 0.06, -64.04, 139.11, -75.9
0.6, 1.11, 0.09, -49.53, 145.4, -80.38
0.64, 1.28, 0.11, -38.36, 149.99, -65.35
0.8, 1.47, 0.16, -28.24, 160.51, -24.17
0.86, 1.42, 0.29, -16.33, 175.96, 19.61
0.86, 1.27, 0.47, -20.08, 165.19, 41.63
0.93, 1.11, 0.48, 16.86, 145.81, 39.41
1.03, 1.14, 0.41, 33.12, 137.25, 40.69
1.07, 1.12, 0.42, 42.54, 136.8, 51.47
